case_id,activity,enable_time,start_time,end_time,resource
195,Turning & Milling Q.C.,2011-04-08 14:00:00.000000+00:00,2011-04-08 14:00:00.000000+00:00,2011-04-08 14:13:11.240745+00:00,Joint_Turning & Milling Q.C._2
195,Round Grinding,2011-04-08 14:00:00.000000+00:00,2011-04-08 14:00:00.000000+00:00,2011-04-08 18:45:42.390603+00:00,Joint_Round Grinding_1
195,Packing,2011-04-08 14:00:00.000000+00:00,2011-04-10 07:00:00.000000+00:00,2011-04-10 07:55:40.203123+00:00,Joint_Packing_0
195,Final Inspection Q.C.,2011-04-08 14:00:00.000000+00:00,2011-04-08 16:00:00.000000+00:00,2011-04-08 17:45:59.768768+00:00,Joint_Final Inspection Q.C._3
190,Final Inspection Q.C.,2011-04-08 14:30:12.642352+00:00,2011-04-08 14:30:12.642352+00:00,2011-04-08 15:16:38.968829+00:00,Joint_Final Inspection Q.C._0
190,Final Inspection Q.C.,2011-04-08 15:16:38.968829+00:00,2011-04-08 15:16:38.968829+00:00,2011-04-08 20:23:29.013510+00:00,Joint_Final Inspection Q.C._2
195,Final Inspection Q.C.,2011-04-08 17:45:59.768768+00:00,2011-04-08 17:45:59.768768+00:00,2011-04-08 20:47:51.892265+00:00,Joint_Final Inspection Q.C._1
195,Round Grinding,2011-04-08 18:45:42.390603+00:00,2011-04-08 18:45:42.390603+00:00,2011-04-08 18:48:53.205676+00:00,ID0998
195,Round Grinding,2011-04-08 18:48:53.205676+00:00,2011-04-08 19:00:00.000000+00:00,2011-04-08 19:00:24.990260+00:00,Joint_Round Grinding_2
195,Round Grinding,2011-04-08 19:00:24.990260+00:00,2011-04-08 19:00:24.990260+00:00,2011-04-08 19:08:23.771830+00:00,Joint_Round Grinding_0
195,Round Grinding,2011-04-08 19:08:23.771830+00:00,2011-04-11 03:00:00.000000+00:00,2011-04-11 03:06:20.345231+00:00,Joint_Round Grinding_3
190,Final Inspection Q.C.,2011-04-08 20:23:29.013510+00:00,2011-04-10 13:00:00.000000+00:00,2011-04-10 13:45:59.570204+00:00,Joint_Final Inspection Q.C._0
195,Final Inspection Q.C.,2011-04-08 20:47:51.892265+00:00,2011-04-10 13:00:00.000000+00:00,2011-04-10 13:45:56.039382+00:00,Joint_Final Inspection Q.C._3
196,Start,2011-04-10 05:00:00.000000+00:00,2011-04-10 07:00:00.000000+00:00,2011-04-10 07:00:00.000000+00:00,Start
196,Round Grinding,2011-04-10 07:00:00.000000+00:00,2011-04-10 07:00:00.000000+00:00,2011-04-10 13:42:39.400494+00:00,Joint_Round Grinding_1
196,Turning & Milling,2011-04-10 07:00:00.000000+00:00,2011-04-10 07:00:00.000000+00:00,2011-04-10 13:02:01.989291+00:00,Joint_Turning & Milling_3
196,Packing,2011-04-10 07:00:00.000000+00:00,2011-04-10 07:24:45.234790+00:00,2011-04-10 09:38:04.082036+00:00,Joint_Packing_1
189,Packing,2011-04-10 07:24:45.234790+00:00,2011-04-10 07:55:40.203123+00:00,2011-04-11 08:21:36.678400+00:00,Joint_Packing_0
196,Turning & Milling,2011-04-10 13:02:01.989291+00:00,2011-04-10 13:02:01.989291+00:00,2011-04-10 13:21:01.013740+00:00,Joint_Turning & Milling_1
196,Turning & Milling,2011-04-10 13:21:01.013740+00:00,2011-04-10 13:21:01.013740+00:00,2011-04-10 13:30:33.853172+00:00,Joint_Turning & Milling_2
196,Round Grinding,2011-04-10 13:42:39.400494+00:00,2011-04-10 15:00:00.000000+00:00,2011-04-10 15:26:45.541743+00:00,ID0998
195,Final Inspection Q.C.,2011-04-10 13:45:56.039382+00:00,2011-04-10 14:00:00.000000+00:00,2011-04-10 15:25:31.110732+00:00,Joint_Final Inspection Q.C._2
190,Final Inspection Q.C.,2011-04-10 13:45:59.570204+00:00,2011-04-10 13:45:59.570204+00:00,2011-04-10 14:08:11.416933+00:00,Joint_Final Inspection Q.C._1
197,Start,2011-04-10 14:26:40.000000+00:00,2011-04-10 14:26:40.000000+00:00,2011-04-10 14:26:40.000000+00:00,Start
197,Grinding Rework,2011-04-10 14:26:40.000000+00:00,2011-04-10 15:00:00.000000+00:00,2011-04-10 18:25:01.304852+00:00,Joint_Grinding Rework_0
197,Round Grinding,2011-04-10 14:26:40.000000+00:00,2011-04-10 14:26:40.000000+00:00,2011-04-10 16:34:48.853629+00:00,Joint_Round Grinding_2
197,Turning & Milling,2011-04-10 14:26:40.000000+00:00,2011-04-10 14:26:40.000000+00:00,2011-04-10 19:35:47.168249+00:00,Joint_Turning & Milling_5
197,Packing,2011-04-10 14:26:40.000000+00:00,2011-04-11 07:00:00.000000+00:00,2011-04-11 07:30:06.248271+00:00,Joint_Packing_1
197,Round Grinding,2011-04-10 14:26:40.000000+00:00,2011-04-10 14:26:40.000000+00:00,2011-04-10 15:28:02.815883+00:00,Joint_Round Grinding_0
195,Final Inspection Q.C.,2011-04-10 15:25:31.110732+00:00,2011-04-10 17:00:00.000000+00:00,2011-04-10 22:58:52.576410+00:00,Joint_Final Inspection Q.C._3
196,Round Grinding,2011-04-10 15:26:45.541743+00:00,2011-04-10 16:00:00.000000+00:00,2011-04-10 16:24:48.578744+00:00,Joint_Round Grinding_1
196,Round Grinding,2011-04-10 16:24:48.578744+00:00,2011-04-10 16:24:48.578744+00:00,2011-04-10 16:34:50.347358+00:00,ID0998
197,Round Grinding,2011-04-10 16:34:48.853629+00:00,2011-04-10 16:34:48.853629+00:00,2011-04-10 16:49:38.332515+00:00,Joint_Round Grinding_0
196,Round Grinding,2011-04-10 16:34:50.347358+00:00,2011-04-10 16:34:50.347358+00:00,2011-04-10 16:44:09.951643+00:00,Joint_Round Grinding_1
196,Round Grinding,2011-04-10 16:44:09.951643+00:00,2011-04-10 16:44:09.951643+00:00,2011-04-10 20:17:32.863351+00:00,Joint_Round Grinding_2
197,Round Grinding,2011-04-10 16:49:38.332515+00:00,2011-04-10 16:49:38.332515+00:00,2011-04-10 19:20:04.007721+00:00,ID0998
197,Grinding Rework,2011-04-10 18:25:01.304852+00:00,2011-04-10 18:25:01.304852+00:00,2011-04-10 22:06:48.116061+00:00,ID4882
197,Round Grinding,2011-04-10 19:20:04.007721+00:00,2011-04-10 19:20:04.007721+00:00,2011-04-10 19:46:34.184783+00:00,Joint_Round Grinding_1
197,Turning & Milling,2011-04-10 19:35:47.168249+00:00,2011-04-10 22:00:00.000000+00:00,2011-04-10 22:27:26.654863+00:00,ID4641
197,Round Grinding,2011-04-10 19:46:34.184783+00:00,2011-04-10 19:46:34.184783+00:00,2011-04-10 21:14:35.147713+00:00,Joint_Round Grinding_0
197,Grinding Rework,2011-04-10 22:06:48.116061+00:00,2011-04-10 22:06:48.116061+00:00,2011-04-10 22:24:48.396127+00:00,Joint_Grinding Rework_0
197,Grinding Rework,2011-04-10 22:24:48.396127+00:00,2011-04-10 22:24:48.396127+00:00,2011-04-11 15:28:32.712205+00:00,ID0998
195,Final Inspection Q.C.,2011-04-10 22:58:52.576410+00:00,2011-04-10 22:58:52.576410+00:00,2011-04-11 14:14:41.658340+00:00,Joint_Final Inspection Q.C._0
198,Start,2011-04-10 23:53:20.000000+00:00,2011-04-10 23:53:20.000000+00:00,2011-04-10 23:53:20.000000+00:00,Start
198,Turning & Milling,2011-04-10 23:53:20.000000+00:00,2011-04-10 23:53:20.000000+00:00,2011-04-11 01:01:19.556965+00:00,Joint_Turning & Milling_0
198,Final Inspection Q.C.,2011-04-10 23:53:20.000000+00:00,2011-04-10 23:53:20.000000+00:00,2011-04-11 18:44:39.399655+00:00,Joint_Final Inspection Q.C._1
198,Packing,2011-04-10 23:53:20.000000+00:00,2011-04-11 07:30:06.248271+00:00,2011-04-11 08:21:47.563915+00:00,Joint_Packing_1
199,Start,2011-04-11 09:20:00.000000+00:00,2011-04-11 09:20:00.000000+00:00,2011-04-11 09:20:00.000000+00:00,Start
199,Turning & Milling,2011-04-11 09:20:00.000000+00:00,2011-04-11 13:00:00.000000+00:00,2011-04-11 13:01:49.233740+00:00,Joint_Turning & Milling_4
199,Turning & Milling,2011-04-11 13:01:49.233740+00:00,2011-04-11 13:01:49.233740+00:00,2011-04-11 13:52:28.853244+00:00,Joint_Turning & Milling_3
197,Grinding Rework,2011-04-11 15:28:32.712205+00:00,2011-04-11 15:28:32.712205+00:00,2011-04-11 16:51:03.623162+00:00,ID4882
197,Grinding Rework,2011-04-11 16:51:03.623162+00:00,2011-04-11 16:51:03.623162+00:00,2011-04-11 23:54:08.720323+00:00,Joint_Grinding Rework_0
198,Final Inspection Q.C.,2011-04-11 18:44:39.399655+00:00,2011-04-11 18:44:39.399655+00:00,2011-04-11 23:28:44.065586+00:00,Joint_Final Inspection Q.C._2
200,Start,2011-04-11 18:46:40.000000+00:00,2011-04-11 18:46:40.000000+00:00,2011-04-11 18:46:40.000000+00:00,Start
200,Turning & Milling Q.C.,2011-04-11 18:46:40.000000+00:00,2011-04-11 18:46:40.000000+00:00,2011-04-11 19:23:30.312743+00:00,Joint_Turning & Milling Q.C._1
200,Round Grinding,2011-04-11 18:46:40.000000+00:00,2011-04-11 18:46:40.000000+00:00,2011-04-11 22:04:09.576400+00:00,Joint_Round Grinding_1
200,Final Inspection Q.C.,2011-04-11 18:46:40.000000+00:00,2011-04-11 20:00:00.000000+00:00,2011-04-11 20:36:49.651603+00:00,Joint_Final Inspection Q.C._3
200,Grinding Rework,2011-04-11 18:46:40.000000+00:00,2011-04-11 18:46:40.000000+00:00,2011-04-11 20:24:05.996346+00:00,ID0998
200,Round Grinding,2011-04-11 18:46:40.000000+00:00,2011-04-11 18:46:40.000000+00:00,2011-04-11 21:04:37.727652+00:00,Joint_Round Grinding_2
200,Grinding Rework,2011-04-11 20:24:05.996346+00:00,2011-04-11 20:24:05.996346+00:00,2011-04-11 21:18:07.625024+00:00,ID4882
200,Final Inspection Q.C.,2011-04-11 20:36:49.651603+00:00,2011-04-11 20:36:49.651603+00:00,2011-04-11 20:39:01.346501+00:00,Joint_Final Inspection Q.C._0
200,Final Inspection Q.C.,2011-04-11 20:39:01.346501+00:00,2011-04-11 20:39:01.346501+00:00,2011-04-12 01:15:26.451543+00:00,Joint_Final Inspection Q.C._1
200,Round Grinding,2011-04-11 22:04:09.576400+00:00,2011-04-11 22:04:09.576400+00:00,2011-04-11 22:52:49.085379+00:00,Joint_Round Grinding_0
200,Round Grinding,2011-04-11 22:52:49.085379+00:00,2011-04-11 22:52:49.085379+00:00,2011-04-12 03:28:28.337055+00:00,Joint_Round Grinding_3
198,Final Inspection Q.C.,2011-04-11 23:28:44.065586+00:00,2011-04-11 23:28:44.065586+00:00,2011-04-12 15:23:35.176749+00:00,Joint_Final Inspection Q.C._3
197,Grinding Rework,2011-04-11 23:54:08.720323+00:00,2011-04-11 23:54:08.720323+00:00,2011-04-12 20:06:01.473866+00:00,ID0998
200,Round Grinding,2011-04-12 03:28:28.337055+00:00,2011-04-12 03:28:28.337055+00:00,2011-04-12 04:16:51.874478+00:00,Joint_Round Grinding_2
201,Start,2011-04-12 04:13:20.000000+00:00,2011-04-12 04:13:20.000000+00:00,2011-04-12 04:13:20.000000+00:00,Start
201,Turning & Milling,2011-04-12 04:13:20.000000+00:00,2011-04-12 05:00:00.000000+00:00,2011-04-12 05:01:20.707976+00:00,Joint_Turning & Milling_1
201,Turning Q.C.,2011-04-12 04:13:20.000000+00:00,2011-04-12 17:00:00.000000+00:00,2011-04-12 17:50:04.201265+00:00,Joint_Turning Q.C._1
201,Round Grinding,2011-04-12 04:13:20.000000+00:00,2011-04-12 06:00:00.000000+00:00,2011-04-12 06:01:41.762053+00:00,Joint_Round Grinding_1
200,Round Grinding,2011-04-12 04:16:51.874478+00:00,2011-04-12 04:16:51.874478+00:00,2011-04-12 04:40:13.969677+00:00,Joint_Round Grinding_0
200,Round Grinding,2011-04-12 04:40:13.969677+00:00,2011-04-12 06:00:00.000000+00:00,2011-04-12 06:06:59.197274+00:00,Joint_Round Grinding_3
201,Round Grinding,2011-04-12 06:01:41.762053+00:00,2011-04-12 11:00:00.000000+00:00,2011-04-12 11:07:31.436862+00:00,Joint_Round Grinding_2
200,Round Grinding,2011-04-12 06:06:59.197274+00:00,2011-04-12 06:06:59.197274+00:00,2011-04-12 07:03:45.376366+00:00,Joint_Round Grinding_0
201,Round Grinding,2011-04-12 11:07:31.436862+00:00,2011-04-12 13:00:00.000000+00:00,2011-04-12 14:00:12.466457+00:00,Joint_Round Grinding_1
202,Start,2011-04-12 13:40:00.000000+00:00,2011-04-12 13:40:00.000000+00:00,2011-04-12 13:40:00.000000+00:00,Start
202,Turning & Milling,2011-04-12 13:40:00.000000+00:00,2011-04-12 13:40:00.000000+00:00,2011-04-12 13:57:07.916498+00:00,Joint_Turning & Milling_2
202,Round Grinding,2011-04-12 13:40:00.000000+00:00,2011-04-12 13:40:00.000000+00:00,2011-04-12 13:56:54.118064+00:00,Joint_Round Grinding_3
202,Final Inspection Q.C.,2011-04-12 13:40:00.000000+00:00,2011-04-12 14:00:00.000000+00:00,2011-04-12 14:29:57.484592+00:00,Joint_Final Inspection Q.C._0
202,Flat Grinding,2011-04-12 13:40:00.000000+00:00,2011-04-12 14:00:00.000000+00:00,2011-04-12 14:31:34.921724+00:00,Joint_Flat Grinding_0
201,Round Grinding,2011-04-12 14:00:12.466457+00:00,2011-04-12 14:00:12.466457+00:00,2011-04-12 14:14:20.205684+00:00,Joint_Round Grinding_0
193,Turning & Milling,2011-04-12 14:04:05.387448+00:00,2011-04-12 15:00:00.000000+00:00,2011-04-12 15:10:58.042100+00:00,Joint_Turning & Milling_5
201,Round Grinding,2011-04-12 14:14:20.205684+00:00,2011-04-12 14:14:20.205684+00:00,2011-04-12 15:25:26.268907+00:00,Joint_Round Grinding_2
202,Final Inspection Q.C.,2011-04-12 14:29:57.484592+00:00,2011-04-12 14:29:57.484592+00:00,2011-04-12 15:53:06.674524+00:00,Joint_Final Inspection Q.C._2
201,Round Grinding,2011-04-12 15:25:26.268907+00:00,2011-04-12 17:00:00.000000+00:00,2011-04-12 17:36:28.061242+00:00,Joint_Round Grinding_3
193,Round Grinding,2011-04-12 16:26:22.808536+00:00,2011-04-12 16:26:22.808536+00:00,2011-04-12 17:15:43.701312+00:00,Joint_Round Grinding_1
193,Round Grinding,2011-04-12 17:15:43.701312+00:00,2011-04-12 17:15:43.701312+00:00,2011-04-12 19:20:40.800335+00:00,Joint_Round Grinding_0
201,Round Grinding,2011-04-12 17:36:28.061242+00:00,2011-04-12 17:36:28.061242+00:00,2011-04-12 17:58:18.627326+00:00,Joint_Round Grinding_2
201,Turning Q.C.,2011-04-12 17:50:04.201265+00:00,2011-04-12 17:50:04.201265+00:00,2011-04-12 17:58:50.535941+00:00,Joint_Turning Q.C._0
201,Turning Q.C.,2011-04-12 17:58:50.535941+00:00,2011-04-12 17:58:50.535941+00:00,2011-04-12 19:01:09.190760+00:00,Joint_Turning Q.C._1
193,Round Grinding,2011-04-12 19:20:40.800335+00:00,2011-04-13 00:00:00.000000+00:00,2011-04-13 00:33:50.615176+00:00,Joint_Round Grinding_4
197,Grinding Rework,2011-04-12 20:06:01.473866+00:00,2011-04-12 20:06:01.473866+00:00,2011-04-12 20:23:57.779738+00:00,ID4882
203,Start,2011-04-13 00:00:00.000000+00:00,2011-04-13 00:00:00.000000+00:00,2011-04-13 00:00:00.000000+00:00,Start
203,Packing,2011-04-13 00:00:00.000000+00:00,2011-04-13 07:00:00.000000+00:00,2011-04-13 07:00:50.325752+00:00,ID4820
203,Grinding Rework,2011-04-13 00:00:00.000000+00:00,2011-04-13 00:00:00.000000+00:00,2011-04-13 00:47:30.084336+00:00,Joint_Grinding Rework_0
203,Round Grinding,2011-04-13 00:00:00.000000+00:00,2011-04-13 00:00:00.000000+00:00,2011-04-13 00:02:03.071018+00:00,Joint_Round Grinding_1
203,Final Inspection Q.C.,2011-04-13 00:00:00.000000+00:00,2011-04-13 01:00:00.000000+00:00,2011-04-13 01:07:33.616685+00:00,Joint_Final Inspection Q.C._1
203,Round Grinding,2011-04-13 00:00:00.000000+00:00,2011-04-13 00:00:00.000000+00:00,2011-04-13 00:58:43.267963+00:00,Joint_Round Grinding_3
203,Turning Q.C.,2011-04-13 00:00:00.000000+00:00,2011-04-13 07:00:00.000000+00:00,2011-04-13 07:05:17.249209+00:00,Joint_Turning Q.C._0
203,Turning & Milling,2011-04-13 00:00:00.000000+00:00,2011-04-13 03:00:00.000000+00:00,2011-04-13 03:26:32.881747+00:00,ID4641
203,Round Grinding,2011-04-13 00:02:03.071018+00:00,2011-04-13 00:02:03.071018+00:00,2011-04-13 00:21:19.620765+00:00,Joint_Round Grinding_2
193,Round Grinding,2011-04-13 00:33:50.615176+00:00,2011-04-13 00:33:50.615176+00:00,2011-04-13 01:31:11.408893+00:00,Joint_Round Grinding_0
203,Round Grinding,2011-04-13 00:58:43.267963+00:00,2011-04-13 00:58:43.267963+00:00,2011-04-13 01:26:11.191005+00:00,ID0998
203,Round Grinding,2011-04-13 00:58:43.267963+00:00,2011-04-13 00:58:43.267963+00:00,2011-04-13 01:02:10.833426+00:00,Joint_Round Grinding_1
203,Final Inspection Q.C.,2011-04-13 01:07:33.616685+00:00,2011-04-13 13:00:00.000000+00:00,2011-04-13 14:08:12.341657+00:00,Joint_Final Inspection Q.C._0
203,Round Grinding,2011-04-13 01:26:11.191005+00:00,2011-04-13 01:26:11.191005+00:00,2011-04-13 02:19:30.012758+00:00,Joint_Round Grinding_2
203,Round Grinding,2011-04-13 01:26:11.191005+00:00,2011-04-13 18:00:00.000000+00:00,2011-04-13 18:25:04.579911+00:00,Joint_Round Grinding_4
193,Round Grinding,2011-04-13 01:31:11.408893+00:00,2011-04-13 01:31:11.408893+00:00,2011-04-13 01:40:29.318381+00:00,Joint_Round Grinding_3
193,Round Grinding,2011-04-13 01:40:29.318381+00:00,2011-04-13 01:40:29.318381+00:00,2011-04-13 01:50:38.977919+00:00,Joint_Round Grinding_1
193,Round Grinding,2011-04-13 01:50:38.977919+00:00,2011-04-13 01:50:38.977919+00:00,2011-04-13 15:01:53.585187+00:00,ID0998
203,Round Grinding,2011-04-13 02:19:30.012758+00:00,2011-04-13 02:19:30.012758+00:00,2011-04-13 04:08:09.674130+00:00,Joint_Round Grinding_0
204,Start,2011-04-13 09:26:40.000000+00:00,2011-04-13 10:00:00.000000+00:00,2011-04-13 10:00:00.000000+00:00,Start
204,Turning & Milling,2011-04-13 10:00:00.000000+00:00,2011-04-13 10:00:00.000000+00:00,2011-04-13 11:17:19.261149+00:00,Joint_Turning & Milling_0
204,Final Inspection Q.C.,2011-04-13 10:00:00.000000+00:00,2011-04-13 15:00:00.000000+00:00,2011-04-13 23:05:09.817690+00:00,Joint_Final Inspection Q.C._3
204,Packing,2011-04-13 10:00:00.000000+00:00,2011-04-14 07:00:00.000000+00:00,2011-04-14 09:14:56.914621+00:00,Joint_Packing_0
204,Turning & Milling,2011-04-13 11:17:19.261149+00:00,2011-04-13 13:00:00.000000+00:00,2011-04-13 13:25:21.680023+00:00,Joint_Turning & Milling_4
194,Turning & Milling,2011-04-13 14:06:06.081652+00:00,2011-04-13 14:06:06.081652+00:00,2011-04-13 15:40:07.584930+00:00,Joint_Turning & Milling_3
203,Final Inspection Q.C.,2011-04-13 14:08:12.341657+00:00,2011-04-13 14:08:12.341657+00:00,2011-04-13 16:29:56.738154+00:00,Joint_Final Inspection Q.C._2
193,Round Grinding,2011-04-13 15:01:53.585187+00:00,2011-04-13 15:01:53.585187+00:00,2011-04-13 15:05:41.448019+00:00,Joint_Round Grinding_3
193,Round Grinding,2011-04-13 15:05:41.448019+00:00,2011-04-13 15:05:41.448019+00:00,2011-04-13 15:37:29.441665+00:00,Joint_Round Grinding_1
194,Turning & Milling,2011-04-13 15:40:07.584930+00:00,2011-04-13 15:40:07.584930+00:00,2011-04-13 15:52:12.033498+00:00,Joint_Turning & Milling_1
194,Turning & Milling,2011-04-13 15:52:12.033498+00:00,2011-04-13 15:52:12.033498+00:00,2011-04-13 16:43:25.269046+00:00,Joint_Turning & Milling_2
203,Final Inspection Q.C.,2011-04-13 16:29:56.738154+00:00,2011-04-13 16:29:56.738154+00:00,2011-04-13 21:57:47.712940+00:00,Joint_Final Inspection Q.C._1
194,Turning & Milling,2011-04-13 16:43:25.269046+00:00,2011-04-13 23:00:00.000000+00:00,2011-04-13 23:48:45.873727+00:00,Joint_Turning & Milling_6
203,Round Grinding,2011-04-13 18:25:04.579911+00:00,2011-04-13 18:25:04.579911+00:00,2011-04-13 18:27:11.489171+00:00,Joint_Round Grinding_2
203,Round Grinding,2011-04-13 18:25:04.579911+00:00,2011-04-13 18:25:04.579911+00:00,2011-04-13 18:41:42.221150+00:00,Joint_Round Grinding_0
203,Round Grinding,2011-04-13 18:27:11.489171+00:00,2011-04-13 18:27:11.489171+00:00,2011-04-13 19:36:59.494808+00:00,ID0998
203,Round Grinding,2011-04-13 18:41:42.221150+00:00,2011-04-13 18:41:42.221150+00:00,2011-04-13 21:27:57.073542+00:00,Joint_Round Grinding_3
205,Start,2011-04-13 18:53:20.000000+00:00,2011-04-13 18:53:20.000000+00:00,2011-04-13 18:53:20.000000+00:00,Start
205,Turning & Milling Q.C.,2011-04-13 18:53:20.000000+00:00,2011-04-13 18:53:20.000000+00:00,2011-04-13 19:04:45.891646+00:00,Joint_Turning & Milling Q.C._0
205,Packing,2011-04-13 18:53:20.000000+00:00,2011-04-14 07:00:00.000000+00:00,2011-04-14 08:12:27.737068+00:00,Joint_Packing_1
205,Turning Q.C.,2011-04-13 18:53:20.000000+00:00,2011-04-14 16:00:00.000000+00:00,2011-04-14 16:05:13.980097+00:00,Joint_Turning Q.C._1
203,Round Grinding,2011-04-13 21:27:57.073542+00:00,2011-04-13 21:27:57.073542+00:00,2011-04-13 22:02:15.210376+00:00,Joint_Round Grinding_1
204,Final Inspection Q.C.,2011-04-13 23:05:09.817690+00:00,2011-04-13 23:05:09.817690+00:00,2011-04-14 00:50:15.225703+00:00,Joint_Final Inspection Q.C._0
206,Start,2011-04-14 05:00:00.000000+00:00,2011-04-14 06:00:00.000000+00:00,2011-04-14 06:00:00.000000+00:00,Start
206,Final Inspection Q.C.,2011-04-14 06:00:00.000000+00:00,2011-04-14 14:00:00.000000+00:00,2011-04-14 18:06:11.311466+00:00,Joint_Final Inspection Q.C._2
206,Turning & Milling,2011-04-14 06:00:00.000000+00:00,2011-04-14 06:00:00.000000+00:00,2011-04-14 06:49:34.366751+00:00,Joint_Turning & Milling_5
206,Milling,2011-04-14 06:00:00.000000+00:00,2011-04-14 14:00:00.000000+00:00,2011-04-14 14:17:41.641225+00:00,ID4326
206,Packing,2011-04-14 06:00:00.000000+00:00,2011-04-14 07:00:00.000000+00:00,2011-04-14 07:49:59.258293+00:00,ID4820
206,Round Grinding,2011-04-14 06:00:00.000000+00:00,2011-04-19 16:00:00.000000+00:00,2011-04-19 16:11:57.824565+00:00,Joint_Round Grinding_4
206,Turning & Milling,2011-04-14 06:49:34.366751+00:00,2011-04-14 09:00:00.000000+00:00,2011-04-14 09:43:35.584314+00:00,ID4641
206,Turning & Milling,2011-04-14 09:43:35.584314+00:00,2011-04-14 09:43:35.584314+00:00,2011-04-14 12:12:49.320059+00:00,Joint_Turning & Milling_0
206,Turning & Milling,2011-04-14 12:12:49.320059+00:00,2011-04-14 13:00:00.000000+00:00,2011-04-14 13:42:07.853997+00:00,Joint_Turning & Milling_4
206,Turning & Milling,2011-04-14 13:42:07.853997+00:00,2011-04-14 13:42:07.853997+00:00,2011-04-20 14:21:18.524905+00:00,Joint_Turning & Milling_7
207,Start,2011-04-14 14:26:40.000000+00:00,2011-04-14 14:26:40.000000+00:00,2011-04-14 14:26:40.000000+00:00,Start
207,Turning & Milling Q.C.,2011-04-14 14:26:40.000000+00:00,2011-04-14 14:26:40.000000+00:00,2011-04-14 14:50:22.886832+00:00,Joint_Turning & Milling Q.C._2
207,Final Inspection Q.C.,2011-04-14 14:26:40.000000+00:00,2011-04-14 14:26:40.000000+00:00,2011-04-14 15:42:15.282237+00:00,Joint_Final Inspection Q.C._1
207,Grinding Rework,2011-04-14 14:26:40.000000+00:00,2011-04-14 14:26:40.000000+00:00,2011-04-15 17:58:43.832908+00:00,ID4882
207,Packing,2011-04-14 14:26:40.000000+00:00,2011-04-15 07:00:00.000000+00:00,2011-04-15 07:10:42.937386+00:00,ID4820
207,Turning & Milling Q.C.,2011-04-14 14:50:22.886832+00:00,2011-04-14 14:50:22.886832+00:00,2011-04-14 15:04:58.506183+00:00,Joint_Turning & Milling Q.C._1
207,Turning & Milling Q.C.,2011-04-14 15:04:58.506183+00:00,2011-04-14 15:04:58.506183+00:00,2011-04-14 15:05:53.643346+00:00,Joint_Turning & Milling Q.C._0
