case_id,activity,enable_time,start_time,end_time,resource
122,Round Grinding,2011-05-25 20:41:37.032058+00:00,2011-05-30 03:03:26.687228+00:00,2011-05-30 23:09:26.384598+00:00,Joint_Round Grinding_1
173,Final Inspection Q.C.,2011-05-25 23:01:32.049058+00:00,2011-07-20 21:06:13.892641+00:00,2011-07-21 01:29:22.428505+00:00,Joint_Final Inspection Q.C._2
239,Turning & Milling,2011-05-26 00:54:30.960333+00:00,2011-05-26 01:00:00.000000+00:00,2011-05-26 01:24:15.076748+00:00,Joint_Turning & Milling_4
239,Turning & Milling,2011-05-26 01:24:15.076748+00:00,2011-05-26 01:24:15.076748+00:00,2011-05-26 03:05:17.518044+00:00,Joint_Turning & Milling_0
243,Round Grinding,2011-05-26 01:27:52.301436+00:00,2011-05-30 03:57:03.457468+00:00,2011-05-30 05:28:48.401000+00:00,Joint_Round Grinding_0
201,Round Grinding,2011-05-26 01:30:21.758728+00:00,2011-05-30 05:28:48.401000+00:00,2011-05-30 05:50:11.231880+00:00,Joint_Round Grinding_0
226,Round Grinding,2011-05-26 02:56:39.712820+00:00,2011-05-30 05:50:11.231880+00:00,2011-05-30 20:13:32.617163+00:00,Joint_Round Grinding_0
239,Turning & Milling,2011-05-26 03:05:17.518044+00:00,2011-05-26 03:05:17.518044+00:00,2011-05-26 06:44:50.444390+00:00,Joint_Turning & Milling_5
162,Round Grinding,2011-05-26 03:40:24.563479+00:00,2011-05-30 20:13:32.617163+00:00,2011-05-30 20:51:47.749566+00:00,Joint_Round Grinding_0
239,Turning & Milling,2011-05-26 06:44:50.444390+00:00,2011-05-26 06:44:50.444390+00:00,2011-05-27 00:44:51.535329+00:00,Joint_Turning & Milling_2
172,Round Grinding,2011-05-26 06:51:11.453548+00:00,2011-05-30 20:51:47.749566+00:00,2011-05-31 03:29:52.501988+00:00,Joint_Round Grinding_0
199,Round Grinding,2011-05-26 09:16:35.813260+00:00,2011-05-30 23:09:26.384598+00:00,2011-05-31 13:06:27.021474+00:00,Joint_Round Grinding_1
183,Final Inspection Q.C.,2011-05-26 21:45:17.507894+00:00,2011-07-21 01:29:22.428505+00:00,2011-07-21 16:29:37.304009+00:00,Joint_Final Inspection Q.C._2
222,Round Grinding,2011-05-26 22:05:12.580652+00:00,2011-05-31 03:29:52.501988+00:00,2011-05-31 14:21:40.293029+00:00,Joint_Round Grinding_0
239,Round Grinding,2011-05-26 23:29:11.128927+00:00,2011-05-31 13:06:27.021474+00:00,2011-06-01 10:02:09.884084+00:00,Joint_Round Grinding_1
239,Round Grinding,2011-05-26 23:29:11.128927+00:00,2011-05-31 14:21:40.293029+00:00,2011-05-31 15:20:45.856651+00:00,Joint_Round Grinding_0
208,Round Grinding,2011-05-26 23:39:28.025163+00:00,2011-05-31 15:20:45.856651+00:00,2011-05-31 20:51:40.619424+00:00,Joint_Round Grinding_0
168,Round Grinding,2011-05-27 00:02:28.739203+00:00,2011-05-31 19:56:51.835167+00:00,2011-06-01 09:40:25.056727+00:00,Joint_Round Grinding_2
168,Round Grinding,2011-05-27 03:50:08.014028+00:00,2011-05-31 20:51:40.619424+00:00,2011-06-01 02:08:19.909774+00:00,Joint_Round Grinding_0
145,Round Grinding,2011-05-27 04:35:54.315754+00:00,2011-05-31 22:22:55.244487+00:00,2011-06-01 16:01:31.593919+00:00,Joint_Round Grinding_3
145,Round Grinding,2011-05-27 04:35:54.315754+00:00,2011-06-01 02:08:19.909774+00:00,2011-06-01 08:08:49.754975+00:00,Joint_Round Grinding_0
167,Round Grinding,2011-05-27 05:46:08.190830+00:00,2011-06-01 08:08:49.754975+00:00,2011-06-01 11:07:35.123257+00:00,Joint_Round Grinding_0
182,Final Inspection Q.C.,2011-05-27 18:08:41.766037+00:00,2011-07-21 01:40:00.898056+00:00,2011-07-21 20:25:13.165265+00:00,Joint_Final Inspection Q.C._0
154,Round Grinding,2011-05-27 19:33:24.366589+00:00,2011-06-01 09:40:25.056727+00:00,2011-06-01 16:57:00.538742+00:00,Joint_Round Grinding_2
205,Round Grinding,2011-05-29 05:32:06.175063+00:00,2011-06-01 10:02:09.884084+00:00,2011-06-01 14:24:34.858695+00:00,Joint_Round Grinding_1
113,Final Inspection Q.C.,2011-05-29 15:01:01.906041+00:00,2011-07-21 16:29:37.304009+00:00,2011-07-22 19:38:25.339294+00:00,Joint_Final Inspection Q.C._2
192,Round Grinding,2011-05-29 17:57:33.894589+00:00,2011-06-01 11:07:35.123257+00:00,2011-06-01 19:20:08.402120+00:00,Joint_Round Grinding_0
73,Final Inspection Q.C.,2011-05-29 18:59:48.558980+00:00,2011-07-21 20:25:13.165265+00:00,2011-07-21 20:46:46.763550+00:00,Joint_Final Inspection Q.C._0
156,Round Grinding,2011-05-29 20:50:29.345868+00:00,2011-06-01 14:24:34.858695+00:00,2011-06-02 19:42:02.015329+00:00,Joint_Round Grinding_1
152,Round Grinding,2011-05-29 21:21:43.866966+00:00,2011-06-01 16:01:31.593919+00:00,2011-06-01 16:13:46.507178+00:00,Joint_Round Grinding_3
182,Round Grinding,2011-05-29 21:25:10.090283+00:00,2011-06-01 16:13:46.507178+00:00,2011-06-01 18:19:57.189090+00:00,Joint_Round Grinding_3
235,Round Grinding,2011-05-30 00:13:53.876401+00:00,2011-06-01 16:41:46.269274+00:00,2011-06-01 23:36:18.521598+00:00,ID0998
221,Round Grinding,2011-05-30 03:57:03.457468+00:00,2011-06-01 16:57:00.538742+00:00,2011-06-01 21:33:20.006664+00:00,Joint_Round Grinding_2
243,Round Grinding,2011-05-30 05:28:48.401000+00:00,2011-06-01 18:19:57.189090+00:00,2011-06-07 03:49:45.218826+00:00,Joint_Round Grinding_3
201,Round Grinding,2011-05-30 05:50:11.231880+00:00,2011-06-01 19:20:08.402120+00:00,2011-06-02 15:42:49.427939+00:00,Joint_Round Grinding_0
226,Round Grinding,2011-05-30 20:13:32.617163+00:00,2011-06-01 21:33:20.006664+00:00,2011-06-01 22:50:52.096123+00:00,Joint_Round Grinding_2
162,Round Grinding,2011-05-30 20:51:47.749566+00:00,2011-06-01 22:50:52.096123+00:00,2011-06-01 23:49:13.999178+00:00,Joint_Round Grinding_2
122,Round Grinding,2011-05-30 23:09:26.384598+00:00,2011-06-01 23:36:18.521598+00:00,2011-06-02 16:01:52.339320+00:00,ID0998
172,Round Grinding,2011-05-31 03:29:52.501988+00:00,2011-06-01 23:49:13.999178+00:00,2011-06-02 13:16:45.955723+00:00,Joint_Round Grinding_2
222,Round Grinding,2011-05-31 14:21:40.293029+00:00,2011-06-02 13:16:45.955723+00:00,2011-06-02 17:10:05.128146+00:00,Joint_Round Grinding_2
119,Final Inspection Q.C.,2011-05-31 15:03:18.731981+00:00,2011-07-21 20:46:46.763550+00:00,2011-07-21 23:31:18.713223+00:00,Joint_Final Inspection Q.C._0
231,Round Grinding,2011-05-31 19:56:51.835167+00:00,2011-06-02 15:42:49.427939+00:00,2011-06-03 04:31:39.160040+00:00,Joint_Round Grinding_0
121,Final Inspection Q.C.,2011-05-31 21:25:40.569201+00:00,2011-07-21 23:31:18.713223+00:00,2011-07-24 18:34:33.267888+00:00,Joint_Final Inspection Q.C._0
158,Round Grinding,2011-05-31 22:22:55.244487+00:00,2011-06-02 16:01:52.339320+00:00,2011-06-05 15:40:34.388043+00:00,ID0998
168,Round Grinding,2011-06-01 09:40:25.056727+00:00,2011-06-02 17:10:05.128146+00:00,2011-06-03 06:46:39.959845+00:00,Joint_Round Grinding_2
168,Round Grinding,2011-06-01 09:40:25.056727+00:00,2011-06-02 19:42:02.015329+00:00,2011-06-03 14:38:28.913491+00:00,Joint_Round Grinding_1
239,Round Grinding,2011-06-01 10:02:09.884084+00:00,2011-06-03 04:31:39.160040+00:00,2011-06-03 15:19:38.306388+00:00,Joint_Round Grinding_0
239,Round Grinding,2011-06-01 10:02:09.884084+00:00,2011-06-03 06:46:39.959845+00:00,2011-06-08 14:55:51.282332+00:00,Joint_Round Grinding_2
167,Round Grinding,2011-06-01 11:07:35.123257+00:00,2011-06-03 14:38:28.913491+00:00,2011-06-06 03:55:43.561429+00:00,Joint_Round Grinding_1
205,Round Grinding,2011-06-01 14:24:34.858695+00:00,2011-06-03 15:19:38.306388+00:00,2011-06-04 06:26:06.353989+00:00,Joint_Round Grinding_0
145,Round Grinding,2011-06-01 16:01:31.593919+00:00,2011-06-04 06:26:06.353989+00:00,2011-06-05 22:48:15.966804+00:00,Joint_Round Grinding_0
241,Round Grinding,2011-06-01 16:41:46.269274+00:00,2011-06-05 15:40:34.388043+00:00,2011-06-05 22:18:03.195217+00:00,ID0998
154,Round Grinding,2011-06-01 16:57:00.538742+00:00,2011-06-05 22:18:03.195217+00:00,2011-06-07 21:27:18.503500+00:00,ID0998
182,Round Grinding,2011-06-01 18:19:57.189090+00:00,2011-06-05 22:48:15.966804+00:00,2011-06-06 02:32:34.607636+00:00,Joint_Round Grinding_0
192,Round Grinding,2011-06-01 19:20:08.402120+00:00,2011-06-06 02:32:34.607636+00:00,2011-06-06 06:21:17.181386+00:00,Joint_Round Grinding_0
187,Final Inspection Q.C.,2011-06-01 21:20:33.866439+00:00,2011-07-22 14:54:28.056059+00:00,2011-07-25 16:10:13.390153+00:00,Joint_Final Inspection Q.C._1
221,Round Grinding,2011-06-01 21:33:20.006664+00:00,2011-06-06 03:55:43.561429+00:00,2011-06-06 23:45:22.126585+00:00,Joint_Round Grinding_1
162,Round Grinding,2011-06-01 23:49:13.999178+00:00,2011-06-06 06:21:17.181386+00:00,2011-06-08 04:27:05.414307+00:00,Joint_Round Grinding_0
172,Round Grinding,2011-06-02 13:16:45.955723+00:00,2011-06-06 23:45:22.126585+00:00,2011-06-07 15:20:58.715087+00:00,Joint_Round Grinding_1
201,Round Grinding,2011-06-02 15:42:49.427939+00:00,2011-06-07 03:49:45.218826+00:00,2011-06-07 23:15:02.269232+00:00,Joint_Round Grinding_3
122,Round Grinding,2011-06-02 16:01:52.339320+00:00,2011-06-07 15:20:58.715087+00:00,2011-06-08 19:17:30.540608+00:00,Joint_Round Grinding_1
114,Final Inspection Q.C.,2011-06-02 19:12:42.815459+00:00,2011-07-22 17:24:58.700548+00:00,2011-07-22 19:51:21.714982+00:00,Joint_Final Inspection Q.C._3
156,Round Grinding,2011-06-02 19:42:02.015329+00:00,2011-06-07 21:27:18.503500+00:00,2011-06-08 15:45:03.065413+00:00,ID0998
231,Round Grinding,2011-06-03 04:31:39.160040+00:00,2011-06-07 23:15:02.269232+00:00,2011-06-08 16:02:44.962974+00:00,Joint_Round Grinding_3
168,Round Grinding,2011-06-03 06:46:39.959845+00:00,2011-06-08 04:27:05.414307+00:00,2011-06-08 10:47:48.044188+00:00,Joint_Round Grinding_0
168,Round Grinding,2011-06-03 14:38:28.913491+00:00,2011-06-08 10:47:48.044188+00:00,2011-06-08 18:15:03.805270+00:00,Joint_Round Grinding_0
239,Round Grinding,2011-06-03 15:19:38.306388+00:00,2011-06-08 14:55:51.282332+00:00,2011-06-08 21:40:17.376866+00:00,Joint_Round Grinding_2
120,Final Inspection Q.C.,2011-06-03 16:59:14.404096+00:00,2011-07-22 19:38:25.339294+00:00,2011-07-24 14:46:04.278111+00:00,Joint_Final Inspection Q.C._2
205,Round Grinding,2011-06-04 06:26:06.353989+00:00,2011-06-08 15:45:03.065413+00:00,2011-06-08 23:06:13.668047+00:00,ID0998
190,Final Inspection Q.C.,2011-06-05 14:37:34.767516+00:00,2011-07-22 19:51:21.714982+00:00,2011-07-26 16:35:18.598577+00:00,Joint_Final Inspection Q.C._3
158,Round Grinding,2011-06-05 15:40:34.388043+00:00,2011-06-08 16:02:44.962974+00:00,2011-06-08 16:20:38.164346+00:00,Joint_Round Grinding_3
241,Round Grinding,2011-06-05 22:18:03.195217+00:00,2011-06-08 16:20:38.164346+00:00,2011-06-13 03:43:34.869687+00:00,Joint_Round Grinding_3
145,Round Grinding,2011-06-05 22:48:15.966804+00:00,2011-06-08 18:15:03.805270+00:00,2011-06-08 19:43:27.566537+00:00,Joint_Round Grinding_0
182,Round Grinding,2011-06-06 02:32:34.607636+00:00,2011-06-08 19:17:30.540608+00:00,2011-06-08 21:16:15.252617+00:00,Joint_Round Grinding_1
167,Round Grinding,2011-06-06 03:55:43.561429+00:00,2011-06-08 19:43:27.566537+00:00,2011-06-08 20:02:44.231270+00:00,Joint_Round Grinding_0
192,Round Grinding,2011-06-06 06:21:17.181386+00:00,2011-06-08 20:02:44.231270+00:00,2011-06-09 00:41:50.971895+00:00,Joint_Round Grinding_0
193,Final Inspection Q.C.,2011-06-06 19:24:53.979840+00:00,2011-07-24 14:46:04.278111+00:00,2011-07-24 16:39:01.580777+00:00,Joint_Final Inspection Q.C._2
129,Final Inspection Q.C.,2011-06-06 21:22:27.338354+00:00,2011-07-24 16:39:01.580777+00:00,2011-07-24 18:19:24.240039+00:00,Joint_Final Inspection Q.C._2
53,Final Inspection Q.C.,2011-06-06 21:31:28.574448+00:00,2011-07-24 18:19:24.240039+00:00,2011-07-27 18:58:45.928866+00:00,Joint_Final Inspection Q.C._2
221,Round Grinding,2011-06-06 23:45:22.126585+00:00,2011-06-08 21:16:15.252617+00:00,2011-06-09 07:18:08.978769+00:00,Joint_Round Grinding_1
243,Round Grinding,2011-06-07 03:49:45.218826+00:00,2011-06-08 21:40:17.376866+00:00,2011-06-10 02:16:07.278286+00:00,Joint_Round Grinding_2
9,Packing,2011-06-07 08:39:03.923226+00:00,2013-02-08 08:59:57.425738+00:00,2013-02-10 08:54:43.956009+00:00,Joint_Packing_0
54,Packing,2011-06-07 09:19:49.411842+00:00,2013-02-08 09:22:07.749897+00:00,2013-02-10 08:42:50.386735+00:00,Joint_Packing_1
80,Final Inspection Q.C.,2011-06-07 14:34:45.932376+00:00,2011-07-24 18:34:33.267888+00:00,2011-07-25 19:44:07.455984+00:00,Joint_Final Inspection Q.C._0
172,Round Grinding,2011-06-07 15:20:58.715087+00:00,2011-06-08 23:06:13.668047+00:00,2011-06-10 19:11:45.673081+00:00,ID0998
154,Round Grinding,2011-06-07 21:27:18.503500+00:00,2011-06-09 00:41:50.971895+00:00,2011-06-09 06:15:40.082478+00:00,Joint_Round Grinding_0
201,Round Grinding,2011-06-07 23:15:02.269232+00:00,2011-06-09 06:15:40.082478+00:00,2011-06-09 20:01:07.436688+00:00,Joint_Round Grinding_0
162,Round Grinding,2011-06-08 04:27:05.414307+00:00,2011-06-09 07:18:08.978769+00:00,2011-06-09 11:47:56.569764+00:00,Joint_Round Grinding_1
239,Round Grinding,2011-06-08 14:55:51.282332+00:00,2011-06-09 11:47:56.569764+00:00,2011-06-09 14:44:25.525976+00:00,Joint_Round Grinding_1
156,Round Grinding,2011-06-08 15:45:03.065413+00:00,2011-06-09 14:44:25.525976+00:00,2011-06-09 14:50:12.042390+00:00,Joint_Round Grinding_1
158,Round Grinding,2011-06-08 16:20:38.164346+00:00,2011-06-09 14:50:12.042390+00:00,2011-06-10 02:51:07.334587+00:00,Joint_Round Grinding_1
122,Round Grinding,2011-06-08 19:17:30.540608+00:00,2011-06-09 20:01:07.436688+00:00,2011-06-10 00:59:38.813179+00:00,Joint_Round Grinding_0
145,Round Grinding,2011-06-08 19:43:27.566537+00:00,2011-06-10 00:59:38.813179+00:00,2011-06-10 01:30:29.964510+00:00,Joint_Round Grinding_0
167,Round Grinding,2011-06-08 20:02:44.231270+00:00,2011-06-10 01:30:29.964510+00:00,2011-06-10 03:10:55.798762+00:00,Joint_Round Grinding_0
182,Round Grinding,2011-06-08 21:16:15.252617+00:00,2011-06-10 02:16:07.278286+00:00,2011-06-10 02:31:54.784797+00:00,Joint_Round Grinding_2
239,Round Grinding,2011-06-08 21:40:17.376866+00:00,2011-06-10 02:31:54.784797+00:00,2011-06-10 03:51:53.017638+00:00,Joint_Round Grinding_2
205,Round Grinding,2011-06-08 23:06:13.668047+00:00,2011-06-10 02:51:07.334587+00:00,2011-06-14 00:14:27.383580+00:00,Joint_Round Grinding_1
192,Round Grinding,2011-06-09 00:41:50.971895+00:00,2011-06-10 03:10:55.798762+00:00,2011-06-11 09:18:58.880068+00:00,Joint_Round Grinding_0
154,Round Grinding,2011-06-09 06:15:40.082478+00:00,2011-06-10 03:51:53.017638+00:00,2011-06-10 14:00:37.010016+00:00,Joint_Round Grinding_2
221,Round Grinding,2011-06-09 07:18:08.978769+00:00,2011-06-10 14:00:37.010016+00:00,2011-06-13 00:33:35.374566+00:00,Joint_Round Grinding_2
36,Packing,2011-06-09 07:33:44.413193+00:00,2013-02-10 08:42:50.386735+00:00,2013-02-11 08:00:12.302913+00:00,Joint_Packing_1
162,Round Grinding,2011-06-09 11:47:56.569764+00:00,2011-06-10 19:11:45.673081+00:00,2011-06-12 17:49:04.387524+00:00,ID0998
130,Final Inspection Q.C.,2011-06-09 13:01:32.890416+00:00,2011-07-25 16:10:13.390153+00:00,2011-07-26 00:12:13.719826+00:00,Joint_Final Inspection Q.C._1
239,Round Grinding,2011-06-09 14:44:25.525976+00:00,2011-06-11 09:18:58.880068+00:00,2011-06-12 07:26:57.671451+00:00,Joint_Round Grinding_0
129,Final Inspection Q.C.,2011-06-09 16:12:28.638726+00:00,2011-07-25 19:44:07.455984+00:00,2011-07-26 19:30:10.160241+00:00,Joint_Final Inspection Q.C._0
200,Final Inspection Q.C.,2011-06-09 19:55:50.262960+00:00,2011-07-26 00:12:13.719826+00:00,2011-07-28 17:06:30.684528+00:00,Joint_Final Inspection Q.C._1
199,Final Inspection Q.C.,2011-06-09 20:22:13.307484+00:00,2011-07-26 16:35:18.598577+00:00,2011-07-26 19:58:47.228938+00:00,Joint_Final Inspection Q.C._3
122,Round Grinding,2011-06-10 00:59:38.813179+00:00,2011-06-12 07:26:57.671451+00:00,2011-06-13 06:18:31.849924+00:00,Joint_Round Grinding_0
201,Final Inspection Q.C.,2011-06-10 01:24:34.759621+00:00,2011-07-26 19:30:10.160241+00:00,2011-07-31 13:07:16.557903+00:00,Joint_Final Inspection Q.C._0
145,Round Grinding,2011-06-10 01:30:29.964510+00:00,2011-06-12 17:49:04.387524+00:00,2011-06-14 18:22:35.190936+00:00,ID0998
243,Round Grinding,2011-06-10 02:16:07.278286+00:00,2011-06-13 00:33:35.374566+00:00,2011-06-13 10:22:29.134836+00:00,Joint_Round Grinding_2
182,Round Grinding,2011-06-10 02:31:54.784797+00:00,2011-06-13 03:43:34.869687+00:00,2011-06-14 03:36:29.006172+00:00,Joint_Round Grinding_3
158,Round Grinding,2011-06-10 02:51:07.334587+00:00,2011-06-13 06:18:31.849924+00:00,2011-06-13 12:29:23.462744+00:00,Joint_Round Grinding_0
167,Round Grinding,2011-06-10 03:10:55.798762+00:00,2011-06-13 10:22:29.134836+00:00,2011-06-14 03:42:02.615816+00:00,Joint_Round Grinding_2
239,Round Grinding,2011-06-10 03:51:53.017638+00:00,2011-06-13 12:29:23.462744+00:00,2011-06-13 13:38:07.917852+00:00,Joint_Round Grinding_0
154,Round Grinding,2011-06-10 14:00:37.010016+00:00,2011-06-13 13:38:07.917852+00:00,2011-06-14 05:29:24.643148+00:00,Joint_Round Grinding_0
133,Final Inspection Q.C.,2011-06-10 15:16:20.119662+00:00,2011-07-26 19:58:47.228938+00:00,2011-08-05 16:27:09.618924+00:00,Joint_Final Inspection Q.C._3
172,Round Grinding,2011-06-10 19:11:45.673081+00:00,2011-06-14 00:14:27.383580+00:00,2011-06-14 07:30:40.311996+00:00,Joint_Round Grinding_1
192,Round Grinding,2011-06-11 09:18:58.880068+00:00,2011-06-14 03:36:29.006172+00:00,2011-06-14 03:53:20.079600+00:00,Joint_Round Grinding_3
239,Round Grinding,2011-06-12 07:26:57.671451+00:00,2011-06-14 03:42:02.615816+00:00,2011-06-14 13:51:16.033069+00:00,Joint_Round Grinding_2
131,Final Inspection Q.C.,2011-06-12 20:04:06.437820+00:00,2011-07-27 18:58:45.928866+00:00,2011-07-27 19:32:51.095612+00:00,Joint_Final Inspection Q.C._2
221,Round Grinding,2011-06-13 00:33:35.374566+00:00,2011-06-14 03:53:20.079600+00:00,2011-06-15 15:34:46.626379+00:00,Joint_Round Grinding_3
122,Round Grinding,2011-06-13 06:18:31.849924+00:00,2011-06-14 05:29:24.643148+00:00,2011-06-14 05:42:11.473817+00:00,Joint_Round Grinding_0
243,Round Grinding,2011-06-13 10:22:29.134836+00:00,2011-06-14 05:42:11.473817+00:00,2011-06-14 21:17:55.631634+00:00,Joint_Round Grinding_0
158,Round Grinding,2011-06-13 12:29:23.462744+00:00,2011-06-14 07:30:40.311996+00:00,2011-06-15 13:11:07.064836+00:00,Joint_Round Grinding_1
239,Round Grinding,2011-06-13 13:38:07.917852+00:00,2011-06-14 13:51:16.033069+00:00,2011-06-16 02:08:06.682262+00:00,Joint_Round Grinding_2
205,Final Inspection Q.C.,2011-06-13 23:15:48.199912+00:00,2011-07-27 19:32:51.095612+00:00,2011-07-29 15:14:04.188631+00:00,Joint_Final Inspection Q.C._2
205,Round Grinding,2011-06-14 00:14:27.383580+00:00,2011-06-14 18:22:35.190936+00:00,2011-06-14 18:43:47.545335+00:00,ID0998
182,Round Grinding,2011-06-14 03:36:29.006172+00:00,2011-06-14 18:43:47.545335+00:00,2011-06-14 20:11:56.188024+00:00,ID0998
167,Round Grinding,2011-06-14 03:42:02.615816+00:00,2011-06-14 20:11:56.188024+00:00,2011-06-16 20:29:39.263701+00:00,ID0998
192,Round Grinding,2011-06-14 03:53:20.079600+00:00,2011-06-14 21:17:55.631634+00:00,2011-06-15 02:27:21.936433+00:00,Joint_Round Grinding_0
154,Round Grinding,2011-06-14 05:29:24.643148+00:00,2011-06-15 02:27:21.936433+00:00,2011-06-15 08:36:32.131311+00:00,Joint_Round Grinding_0
122,Round Grinding,2011-06-14 05:42:11.473817+00:00,2011-06-15 08:36:32.131311+00:00,2011-06-15 11:48:07.030163+00:00,Joint_Round Grinding_0
172,Round Grinding,2011-06-14 07:30:40.311996+00:00,2011-06-15 11:48:07.030163+00:00,2011-06-16 07:41:20.361140+00:00,Joint_Round Grinding_0
239,Round Grinding,2011-06-14 13:51:16.033069+00:00,2011-06-15 13:11:07.064836+00:00,2011-06-15 16:10:21.076499+00:00,Joint_Round Grinding_1
145,Round Grinding,2011-06-14 18:22:35.190936+00:00,2011-06-15 15:34:46.626379+00:00,2011-06-16 23:30:13.187651+00:00,Joint_Round Grinding_3
205,Round Grinding,2011-06-14 18:43:47.545335+00:00,2011-06-15 16:10:21.076499+00:00,2011-06-15 23:00:15.476056+00:00,Joint_Round Grinding_1
28,Final Inspection Q.C.,2011-06-14 19:32:49.993329+00:00,2011-07-28 17:06:30.684528+00:00,2011-07-29 17:36:28.610367+00:00,Joint_Final Inspection Q.C._1
182,Round Grinding,2011-06-14 20:11:56.188024+00:00,2011-06-15 23:00:15.476056+00:00,2011-06-16 07:11:56.457261+00:00,Joint_Round Grinding_1
86,Final Inspection Q.C.,2011-06-14 20:31:11.072048+00:00,2011-07-29 15:14:04.188631+00:00,2011-08-02 23:48:54.571783+00:00,Joint_Final Inspection Q.C._2
243,Round Grinding,2011-06-14 21:17:55.631634+00:00,2011-06-16 02:08:06.682262+00:00,2011-06-16 13:58:28.235535+00:00,Joint_Round Grinding_2
154,Round Grinding,2011-06-15 08:36:32.131311+00:00,2011-06-16 07:11:56.457261+00:00,2011-06-16 13:00:53.819371+00:00,Joint_Round Grinding_1
122,Round Grinding,2011-06-15 11:48:07.030163+00:00,2011-06-16 07:41:20.361140+00:00,2011-06-17 06:44:16.218632+00:00,Joint_Round Grinding_0
158,Round Grinding,2011-06-15 13:11:07.064836+00:00,2011-06-16 13:00:53.819371+00:00,2011-06-16 18:38:54.132459+00:00,Joint_Round Grinding_1
221,Round Grinding,2011-06-15 15:34:46.626379+00:00,2011-06-16 13:58:28.235535+00:00,2011-06-16 23:58:38.099377+00:00,Joint_Round Grinding_2
205,Round Grinding,2011-06-15 23:00:15.476056+00:00,2011-06-16 18:38:54.132459+00:00,2011-06-19 13:49:06.188889+00:00,Joint_Round Grinding_1
208,Final Inspection Q.C.,2011-06-15 23:08:43.872512+00:00,2011-07-29 17:36:28.610367+00:00,2011-07-31 22:38:21.684834+00:00,Joint_Final Inspection Q.C._1
239,Round Grinding,2011-06-16 02:08:06.682262+00:00,2011-06-16 20:29:39.263701+00:00,2011-06-16 21:54:06.285052+00:00,ID0998
239,Round Grinding,2011-06-16 02:08:06.682262+00:00,2011-06-16 21:54:06.285052+00:00,2011-06-17 16:55:59.590062+00:00,ID0998
182,Round Grinding,2011-06-16 07:11:56.457261+00:00,2011-06-16 23:30:13.187651+00:00,2011-06-17 01:06:20.143637+00:00,Joint_Round Grinding_3
