concept:name,lifecycle:transition,org:resource,time:timestamp,Activity,Resource,start:timestamp,case:concept:name,case:variant,case:variant-index,case:creator
End,complete,End,2012-03-26 12:19:00+00:00,End,End,2012-03-26 12:19:00+00:00,Case82,Variant 201,201,Fluxicon Disco
Start,complete,Start,2012-03-13 07:00:00+00:00,Start,Start,2012-03-13 07:00:00+00:00,Case83,Variant 202,202,Fluxicon Disco
Turning & Milling,complete,ID4429,2012-03-13 08:15:00+00:00,Turning & Milling,ID4429,2012-03-13 07:02:15+00:00,Case83,Variant 202,202,Fluxicon Disco
Turning & Milling,complete,ID4429,2012-03-21 00:56:00+00:00,Turning & Milling,ID4429,2012-03-13 13:47:25.800000+00:00,Case83,Variant 202,202,Fluxicon Disco
Turning & Milling,complete,ID4167,2012-03-21 07:12:00+00:00,Turning & Milling,ID4167,2012-03-21 01:07:16.800000+00:00,Case83,Variant 202,202,Fluxicon Disco
Turning & Milling,complete,ID4529,2012-03-21 13:32:00+00:00,Turning & Milling,ID4529,2012-03-21 07:23:24+00:00,Case83,Variant 202,202,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4287,2012-03-21 15:30:00+00:00,Turning & Milling Q.C.,ID4287,2012-03-21 14:10:56.400000+00:00,Case83,Variant 202,202,Fluxicon Disco
Turning & Milling,complete,ID4429,2012-03-21 17:10:00+00:00,Turning & Milling,ID4429,2012-03-21 15:33:00+00:00,Case83,Variant 202,202,Fluxicon Disco
Turning & Milling,complete,ID4932,2012-03-21 22:58:00+00:00,Turning & Milling,ID4932,2012-03-21 17:20:26.400000+00:00,Case83,Variant 202,202,Fluxicon Disco
Turning & Milling,complete,ID4529,2012-03-22 04:30:00+00:00,Turning & Milling,ID4529,2012-03-21 23:07:57.600000+00:00,Case83,Variant 202,202,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4287,2012-03-22 23:30:00+00:00,Turning & Milling Q.C.,ID4287,2012-03-22 18:15:06+00:00,Case83,Variant 202,202,Fluxicon Disco
Lapping,complete,ID4882,2012-03-25 09:15:00+00:00,Lapping,ID4882,2012-03-23 04:41:51+00:00,Case83,Variant 202,202,Fluxicon Disco
Laser Marking,complete,ID4882,2012-03-25 18:41:00+00:00,Laser Marking,ID4882,2012-03-25 11:02:32.400000+00:00,Case83,Variant 202,202,Fluxicon Disco
Flat Grinding,complete,ID0998,2012-03-25 20:54:00+00:00,Flat Grinding,ID0998,2012-03-25 18:59:37.200000+00:00,Case83,Variant 202,202,Fluxicon Disco
Lapping,complete,ID0998,2012-03-25 23:19:00+00:00,Lapping,ID0998,2012-03-25 21:07:03+00:00,Case83,Variant 202,202,Fluxicon Disco
Flat Grinding,complete,ID0998,2012-03-25 23:41:00+00:00,Flat Grinding,ID0998,2012-03-25 23:22:04.800000+00:00,Case83,Variant 202,202,Fluxicon Disco
Lapping,complete,ID0998,2012-03-26 00:10:00+00:00,Lapping,ID0998,2012-03-25 23:43:36.600000+00:00,Case83,Variant 202,202,Fluxicon Disco
End,complete,End,2012-03-26 00:10:00+00:00,End,End,2012-03-26 00:10:00+00:00,Case83,Variant 202,202,Fluxicon Disco
Start,complete,Start,2012-02-23 17:44:00+00:00,Start,Start,2012-02-23 17:44:00+00:00,Case84,Variant 203,203,Fluxicon Disco
Turning & Milling,complete,ID4219,2012-02-23 23:48:00+00:00,Turning & Milling,ID4219,2012-02-23 17:54:55.200000+00:00,Case84,Variant 203,203,Fluxicon Disco
Turning & Milling,complete,ID4219,2012-02-24 00:52:00+00:00,Turning & Milling,ID4219,2012-02-23 23:49:55.200000+00:00,Case84,Variant 203,203,Fluxicon Disco
Turning & Milling,complete,ID4219,2012-02-24 14:39:00+00:00,Turning & Milling,ID4219,2012-02-24 01:16:48.600000+00:00,Case84,Variant 203,203,Fluxicon Disco
Turning & Milling,complete,ID4219,2012-02-24 14:55:00+00:00,Turning & Milling,ID4219,2012-02-24 14:39:28.800000+00:00,Case84,Variant 203,203,Fluxicon Disco
Turning & Milling,complete,ID4219,2012-02-24 20:06:00+00:00,Turning & Milling,ID4219,2012-02-24 15:04:19.800000+00:00,Case84,Variant 203,203,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4618,2012-02-26 17:33:00+00:00,Turning & Milling Q.C.,ID4618,2012-02-25 11:05:54.600000+00:00,Case84,Variant 203,203,Fluxicon Disco
Turning & Milling,complete,ID0997,2012-02-26 21:52:00+00:00,Turning & Milling,ID0997,2012-02-26 17:40:46.200000+00:00,Case84,Variant 203,203,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4618,2012-02-26 21:58:00+00:00,Turning & Milling Q.C.,ID4618,2012-02-26 21:53:58.800000+00:00,Case84,Variant 203,203,Fluxicon Disco
Laser Marking,complete,ID0998,2012-02-27 00:31:00+00:00,Laser Marking,ID0998,2012-02-26 22:27:04.200000+00:00,Case84,Variant 203,203,Fluxicon Disco
Flat Grinding,complete,ID0998,2012-02-29 17:49:00+00:00,Flat Grinding,ID0998,2012-02-28 05:53:50.400000+00:00,Case84,Variant 203,203,Fluxicon Disco
Round Grinding,complete,ID4528,2012-03-02 01:44:00+00:00,Round Grinding,ID4528,2012-03-01 09:07:13.200000+00:00,Case84,Variant 203,203,Fluxicon Disco
Round Grinding,complete,ID4528,2012-03-02 06:21:00+00:00,Round Grinding,ID4528,2012-03-02 02:56:01.200000+00:00,Case84,Variant 203,203,Fluxicon Disco
Final Inspection Q.C.,complete,ID4618,2012-03-05 00:55:00+00:00,Final Inspection Q.C.,ID4618,2012-03-05 00:14:02.400000+00:00,Case84,Variant 203,203,Fluxicon Disco
Packing,complete,ID4820,2012-03-05 08:00:00+00:00,Packing,ID4820,2012-03-05 07:13:15+00:00,Case84,Variant 203,203,Fluxicon Disco
Final Inspection Q.C.,complete,ID4618,2012-03-05 16:30:00+00:00,Final Inspection Q.C.,ID4618,2012-03-05 16:21:07.200000+00:00,Case84,Variant 203,203,Fluxicon Disco
Final Inspection Q.C.,complete,ID4618,2012-03-06 20:34:00+00:00,Final Inspection Q.C.,ID4618,2012-03-06 20:14:38.400000+00:00,Case84,Variant 203,203,Fluxicon Disco
Final Inspection Q.C.,complete,ID4618,2012-03-06 22:26:00+00:00,Final Inspection Q.C.,ID4618,2012-03-06 22:17:02.400000+00:00,Case84,Variant 203,203,Fluxicon Disco
Grinding Rework,complete,ID4872,2012-03-07 01:05:00+00:00,Grinding Rework,ID4872,2012-03-07 00:04:34.800000+00:00,Case84,Variant 203,203,Fluxicon Disco
Packing,complete,ID4820,2012-03-07 08:00:00+00:00,Packing,ID4820,2012-03-07 08:00:00+00:00,Case84,Variant 203,203,Fluxicon Disco
Packing,complete,ID4820,2012-03-07 08:00:00+00:00,Packing,ID4820,2012-03-07 08:00:00+00:00,Case84,Variant 203,203,Fluxicon Disco
Final Inspection Q.C.,complete,ID4618,2012-03-07 16:20:00+00:00,Final Inspection Q.C.,ID4618,2012-03-07 15:40:00+00:00,Case84,Variant 203,203,Fluxicon Disco
End,complete,End,2012-03-07 16:20:00+00:00,End,End,2012-03-07 16:20:00+00:00,Case84,Variant 203,203,Fluxicon Disco
Start,complete,Start,2012-03-21 14:21:00+00:00,Start,Start,2012-03-21 14:21:00+00:00,Case85,Variant 204,204,Fluxicon Disco
Turning & Milling,complete,ID4794,2012-03-21 23:57:00+00:00,Turning & Milling,ID4794,2012-03-21 14:38:16.800000+00:00,Case85,Variant 204,204,Fluxicon Disco
Turning & Milling,complete,ID4794,2012-03-22 01:00:00+00:00,Turning & Milling,ID4794,2012-03-21 23:58:53.400000+00:00,Case85,Variant 204,204,Fluxicon Disco
Turning & Milling,complete,ID4529,2012-03-22 07:31:00+00:00,Turning & Milling,ID4529,2012-03-22 01:11:43.800000+00:00,Case85,Variant 204,204,Fluxicon Disco
Turning & Milling,complete,ID0937,2012-03-22 08:15:00+00:00,Turning & Milling,ID0937,2012-03-22 07:32:19.200000+00:00,Case85,Variant 204,204,Fluxicon Disco
Turning & Milling,complete,ID0997,2012-03-22 10:08:00+00:00,Turning & Milling,ID0997,2012-03-22 08:18:23.400000+00:00,Case85,Variant 204,204,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4618,2012-03-22 14:34:00+00:00,Turning & Milling Q.C.,ID4618,2012-03-22 11:35:46.800000+00:00,Case85,Variant 204,204,Fluxicon Disco
End,complete,End,2012-03-22 14:34:00+00:00,End,End,2012-03-22 14:34:00+00:00,Case85,Variant 204,204,Fluxicon Disco
Start,complete,Start,2012-03-25 12:03:00+00:00,Start,Start,2012-03-25 12:03:00+00:00,Case86,Variant 205,205,Fluxicon Disco
Turning & Milling,complete,ID4794,2012-03-25 14:44:00+00:00,Turning & Milling,ID4794,2012-03-25 12:07:49.800000+00:00,Case86,Variant 205,205,Fluxicon Disco
Turning & Milling,complete,ID4718,2012-03-25 23:58:00+00:00,Turning & Milling,ID4718,2012-03-25 15:00:37.200000+00:00,Case86,Variant 205,205,Fluxicon Disco
Turning & Milling,complete,ID4529,2012-03-26 01:54:00+00:00,Turning & Milling,ID4529,2012-03-26 00:01:28.800000+00:00,Case86,Variant 205,205,Fluxicon Disco
Turning & Milling,complete,ID4794,2012-03-26 14:38:00+00:00,Turning & Milling,ID4794,2012-03-26 02:16:55.200000+00:00,Case86,Variant 205,205,Fluxicon Disco
Turning & Milling,complete,ID4718,2012-03-26 16:01:00+00:00,Turning & Milling,ID4718,2012-03-26 14:40:29.400000+00:00,Case86,Variant 205,205,Fluxicon Disco
Turning & Milling,complete,ID4718,2012-03-26 16:38:00+00:00,Turning & Milling,ID4718,2012-03-26 16:02:06.600000+00:00,Case86,Variant 205,205,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4287,2012-03-27 00:40:00+00:00,Turning & Milling Q.C.,ID4287,2012-03-26 19:17:03.600000+00:00,Case86,Variant 205,205,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4287,2012-03-27 20:47:00+00:00,Turning & Milling Q.C.,ID4287,2012-03-27 07:18:18.600000+00:00,Case86,Variant 205,205,Fluxicon Disco
End,complete,End,2012-03-27 20:47:00+00:00,End,End,2012-03-27 20:47:00+00:00,Case86,Variant 205,205,Fluxicon Disco
Start,complete,Start,2012-02-12 17:47:00+00:00,Start,Start,2012-02-12 17:47:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4167,2012-02-13 00:55:00+00:00,Turning & Milling,ID4167,2012-02-13 00:55:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4932,2012-02-13 08:06:00+00:00,Turning & Milling,ID4932,2012-02-13 08:06:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4932,2012-02-13 13:52:00+00:00,Turning & Milling,ID4932,2012-02-13 13:52:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4618,2012-02-13 15:01:00+00:00,Turning & Milling Q.C.,ID4618,2012-02-13 14:14:46.200000+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID0997,2012-02-14 00:12:00+00:00,Turning & Milling,ID0997,2012-02-14 00:12:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4429,2012-02-14 03:00:00+00:00,Turning & Milling,ID4429,2012-02-14 03:00:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4932,2012-02-14 06:44:00+00:00,Turning & Milling,ID4932,2012-02-14 06:44:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4794,2012-02-14 13:41:00+00:00,Turning & Milling,ID4794,2012-02-14 07:56:39+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4618,2012-02-14 14:46:00+00:00,Turning & Milling Q.C.,ID4618,2012-02-14 14:02:27+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID0997,2012-02-15 00:46:00+00:00,Turning & Milling,ID0997,2012-02-15 00:46:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4429,2012-02-15 02:52:00+00:00,Turning & Milling,ID4429,2012-02-15 02:52:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4932,2012-02-15 13:42:00+00:00,Turning & Milling,ID4932,2012-02-15 13:42:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4618,2012-02-15 14:26:00+00:00,Turning & Milling Q.C.,ID4618,2012-02-15 13:56:31.200000+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4167,2012-02-16 00:49:00+00:00,Turning & Milling,ID4167,2012-02-16 00:49:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4429,2012-02-16 02:51:00+00:00,Turning & Milling,ID4429,2012-02-16 02:51:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4932,2012-02-16 06:36:00+00:00,Turning & Milling,ID4932,2012-02-16 06:36:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4794,2012-02-16 13:39:00+00:00,Turning & Milling,ID4794,2012-02-16 06:48:41.400000+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4618,2012-02-16 15:36:00+00:00,Turning & Milling,ID4618,2012-02-16 13:42:30.600000+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4167,2012-02-16 23:06:00+00:00,Turning & Milling,ID4167,2012-02-16 23:06:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4932,2012-02-17 13:51:00+00:00,Turning & Milling,ID4932,2012-02-17 13:51:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4618,2012-02-17 14:35:00+00:00,Turning & Milling Q.C.,ID4618,2012-02-17 14:05:31.200000+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4167,2012-02-17 18:21:00+00:00,Turning & Milling,ID4167,2012-02-17 18:21:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4618,2012-02-17 18:23:00+00:00,Turning & Milling Q.C.,ID4618,2012-02-17 18:21:39.600000+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4529,2012-02-19 06:15:00+00:00,Turning & Milling,ID4529,2012-02-19 06:15:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4641,2012-02-19 13:48:00+00:00,Turning & Milling,ID4641,2012-02-19 06:28:35.400000+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4932,2012-02-19 23:04:00+00:00,Turning & Milling,ID4932,2012-02-19 23:04:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4167,2012-02-20 06:46:00+00:00,Turning & Milling,ID4167,2012-02-20 06:46:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4529,2012-02-20 13:16:00+00:00,Turning & Milling,ID4529,2012-02-20 13:16:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4618,2012-02-20 14:17:00+00:00,Turning & Milling Q.C.,ID4618,2012-02-20 13:36:07.800000+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4932,2012-02-20 22:57:00+00:00,Turning & Milling,ID4932,2012-02-20 22:57:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4167,2012-02-21 06:45:00+00:00,Turning & Milling,ID4167,2012-02-21 06:45:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4529,2012-02-21 13:25:00+00:00,Turning & Milling,ID4529,2012-02-21 13:25:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4932,2012-02-22 00:51:00+00:00,Turning & Milling,ID4932,2012-02-22 00:51:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4167,2012-02-22 06:42:00+00:00,Turning & Milling,ID4167,2012-02-22 06:41:01.800000+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4529,2012-02-22 13:38:00+00:00,Turning & Milling,ID4529,2012-02-22 13:34:07.200000+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4932,2012-02-22 14:42:00+00:00,Turning & Milling,ID4932,2012-02-22 14:42:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4794,2012-02-22 22:58:00+00:00,Turning & Milling,ID4794,2012-02-22 14:56:52.800000+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4167,2012-02-23 06:45:00+00:00,Turning & Milling,ID4167,2012-02-23 03:28:05.400000+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4529,2012-02-23 13:30:00+00:00,Turning & Milling,ID4529,2012-02-23 13:30:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4618,2012-02-23 14:45:00+00:00,Turning & Milling Q.C.,ID4618,2012-02-23 13:54:45+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4932,2012-02-23 22:48:00+00:00,Turning & Milling,ID4932,2012-02-23 20:30:15.600000+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4167,2012-02-24 06:43:00+00:00,Turning & Milling,ID4167,2012-02-23 23:02:15+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4529,2012-02-24 13:31:00+00:00,Turning & Milling,ID4529,2012-02-24 06:55:14.400000+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4932,2012-02-24 19:55:00+00:00,Turning & Milling,ID4932,2012-02-24 13:42:31.200000+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4794,2012-02-26 03:15:00+00:00,Turning & Milling,ID4794,2012-02-24 20:51:24+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4794,2012-02-26 13:42:00+00:00,Turning & Milling,ID4794,2012-02-26 03:33:48.600000+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4932,2012-02-26 16:57:00+00:00,Turning & Milling,ID4932,2012-02-26 13:47:51+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4618,2012-02-26 21:46:00+00:00,Turning & Milling Q.C.,ID4618,2012-02-26 18:32:22.200000+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4794,2012-02-27 08:16:00+00:00,Turning & Milling,ID4794,2012-02-26 22:04:54+00:00,Case87,Variant 206,206,Fluxicon Disco
Laser Marking,complete,ID4882,2012-02-27 15:37:00+00:00,Laser Marking,ID4882,2012-02-27 15:37:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Lapping,complete,ID0998,2012-02-27 17:04:00+00:00,Lapping,ID0998,2012-02-27 15:44:49.800000+00:00,Case87,Variant 206,206,Fluxicon Disco
Lapping,complete,ID0998,2012-02-27 18:27:00+00:00,Lapping,ID0998,2012-02-27 17:11:28.200000+00:00,Case87,Variant 206,206,Fluxicon Disco
Laser Marking,complete,ID0998,2012-02-27 20:13:00+00:00,Laser Marking,ID0998,2012-02-27 18:47:08.400000+00:00,Case87,Variant 206,206,Fluxicon Disco
Round Grinding,complete,ID4445,2012-02-28 00:47:00+00:00,Round Grinding,ID4445,2012-02-28 00:47:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Round Grinding,complete,ID4445,2012-02-28 00:48:00+00:00,Round Grinding,ID4445,2012-02-28 00:48:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Round Grinding,complete,ID0420,2012-02-28 03:28:00+00:00,Round Grinding,ID0420,2012-02-28 03:28:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Round Grinding,complete,ID0420,2012-02-28 13:43:00+00:00,Round Grinding,ID0420,2012-02-28 13:43:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Round Grinding,complete,ID4445,2012-02-28 20:18:00+00:00,Round Grinding,ID4445,2012-02-28 20:18:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Final Inspection Q.C.,complete,ID4618,2012-02-28 23:05:00+00:00,Final Inspection Q.C.,ID4618,2012-02-28 22:51:38.400000+00:00,Case87,Variant 206,206,Fluxicon Disco
Laser Marking,complete,ID0998,2012-02-29 00:06:00+00:00,Laser Marking,ID0998,2012-02-28 23:16:35.400000+00:00,Case87,Variant 206,206,Fluxicon Disco
Lapping,complete,ID0998,2012-02-29 00:07:00+00:00,Lapping,ID0998,2012-02-29 00:06:05.400000+00:00,Case87,Variant 206,206,Fluxicon Disco
Round Grinding,complete,ID4445,2012-02-29 00:09:00+00:00,Round Grinding,ID4445,2012-02-29 00:09:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Packing,complete,ID4820,2012-02-29 08:00:00+00:00,Packing,ID4820,2012-02-29 08:00:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Final Inspection Q.C.,complete,ID4618,2012-02-29 15:09:00+00:00,Final Inspection Q.C.,ID4618,2012-02-29 15:05:04.800000+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling,complete,ID4429,2012-03-05 14:29:00+00:00,Turning & Milling,ID4429,2012-02-29 18:43:48+00:00,Case87,Variant 206,206,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4618,2012-03-05 14:31:00+00:00,Turning & Milling Q.C.,ID4618,2012-03-05 14:29:39.600000+00:00,Case87,Variant 206,206,Fluxicon Disco
Laser Marking,complete,ID4882,2012-03-11 15:28:00+00:00,Laser Marking,ID4882,2012-03-11 15:28:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Laser Marking,complete,ID4445,2012-03-11 21:44:00+00:00,Laser Marking,ID4445,2012-03-11 21:44:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Lapping,complete,ID0998,2012-03-13 00:18:00+00:00,Lapping,ID0998,2012-03-12 21:26:55.200000+00:00,Case87,Variant 206,206,Fluxicon Disco
Round Grinding,complete,ID4385,2012-03-13 03:06:00+00:00,Round Grinding,ID4385,2012-03-13 03:06:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Lapping,complete,ID4882,2012-03-13 08:15:00+00:00,Lapping,ID4882,2012-03-13 03:33:48.600000+00:00,Case87,Variant 206,206,Fluxicon Disco
Lapping,complete,ID4882,2012-03-13 08:15:00+00:00,Lapping,ID4882,2012-03-13 08:15:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Round Grinding,complete,ID0420,2012-03-13 10:16:00+00:00,Round Grinding,ID0420,2012-03-13 10:16:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Lapping,complete,ID4882,2012-03-13 20:23:00+00:00,Lapping,ID4882,2012-03-13 11:10:37.800000+00:00,Case87,Variant 206,206,Fluxicon Disco
Round Grinding,complete,ID4445,2012-03-13 22:35:00+00:00,Round Grinding,ID4445,2012-03-13 20:57:19.200000+00:00,Case87,Variant 206,206,Fluxicon Disco
Round Grinding,complete,ID4445,2012-03-13 22:56:00+00:00,Round Grinding,ID4445,2012-03-13 22:40:27.600000+00:00,Case87,Variant 206,206,Fluxicon Disco
Round Grinding,complete,ID4385,2012-03-14 06:39:00+00:00,Round Grinding,ID4385,2012-03-14 06:39:00+00:00,Case87,Variant 206,206,Fluxicon Disco
Lapping,complete,ID4882,2012-03-14 08:15:00+00:00,Lapping,ID4882,2012-03-14 06:47:38.400000+00:00,Case87,Variant 206,206,Fluxicon Disco
Round Grinding,complete,ID0420,2012-03-14 13:48:00+00:00,Round Grinding,ID0420,2012-03-14 09:41:34.800000+00:00,Case87,Variant 206,206,Fluxicon Disco
Lapping,complete,ID4882,2012-03-14 14:03:00+00:00,Lapping,ID4882,2012-03-14 13:49:21+00:00,Case87,Variant 206,206,Fluxicon Disco
Round Grinding,complete,ID4445,2012-03-14 17:44:00+00:00,Round Grinding,ID4445,2012-03-14 15:00:27.600000+00:00,Case87,Variant 206,206,Fluxicon Disco
Lapping,complete,ID0998,2012-03-14 18:16:00+00:00,Lapping,ID0998,2012-03-14 17:46:52.800000+00:00,Case87,Variant 206,206,Fluxicon Disco
Round Grinding,complete,ID4355,2012-03-14 19:08:00+00:00,Round Grinding,ID4355,2012-03-14 19:08:00+00:00,Case87,Variant 206,206,Fluxicon Disco
