case_id,activity,enable_time,start_time,end_time,resource
93,Flat Grinding,2011-05-19 07:19:42.244902+00:00,2011-07-20 23:03:50.934253+00:00,2011-07-21 08:17:07.790247+00:00,ID4882
124,Turning & Milling,2011-05-19 08:36:51.493296+00:00,2011-05-20 08:08:14.151957+00:00,2011-05-22 15:21:49.480882+00:00,Joint_Turning & Milling_1
169,Turning & Milling,2011-05-19 13:25:28.954673+00:00,2011-05-20 13:42:51.450741+00:00,2011-05-23 01:01:13.793544+00:00,Joint_Turning & Milling_5
181,Turning & Milling,2011-05-19 16:10:30.498923+00:00,2011-05-20 14:52:12.038397+00:00,2011-05-20 19:41:04.834239+00:00,Joint_Turning & Milling_2
184,Round Grinding,2011-05-19 16:57:50.243669+00:00,2011-06-17 03:06:18.117907+00:00,2011-06-17 08:28:03.239553+00:00,Joint_Round Grinding_0
152,Turning & Milling,2011-05-19 17:07:19.885438+00:00,2011-05-20 19:41:04.834239+00:00,2011-05-22 23:04:30.960706+00:00,Joint_Turning & Milling_2
180,Turning & Milling,2011-05-19 17:18:40.945097+00:00,2011-05-21 13:12:55.501960+00:00,2011-05-22 14:27:19.382137+00:00,Joint_Turning & Milling_3
149,Turning & Milling,2011-05-19 17:39:50.294146+00:00,2011-05-22 05:47:14.025060+00:00,2011-05-22 19:35:48.725132+00:00,Joint_Turning & Milling_0
228,Turning & Milling,2011-05-19 17:46:59.469132+00:00,2011-05-22 06:44:47.461676+00:00,2011-05-22 06:50:22.976826+00:00,ID4641
224,Round Grinding,2011-05-19 20:01:25.744749+00:00,2011-06-17 07:11:05.973074+00:00,2011-06-20 18:02:54.069438+00:00,Joint_Round Grinding_2
205,Turning & Milling,2011-05-19 21:03:24.495426+00:00,2011-05-22 06:50:22.976826+00:00,2011-05-22 07:16:22.436365+00:00,ID4641
114,Turning & Milling,2011-05-19 23:24:12.308030+00:00,2011-05-22 07:16:22.436365+00:00,2011-05-23 05:59:25.827505+00:00,ID4641
190,Turning & Milling,2011-05-20 00:12:04.088485+00:00,2011-05-22 14:27:19.382137+00:00,2011-05-23 13:24:16.337908+00:00,Joint_Turning & Milling_3
210,Turning & Milling,2011-05-20 02:42:24.772840+00:00,2011-05-22 15:21:49.480882+00:00,2011-05-22 17:31:19.923117+00:00,Joint_Turning & Milling_1
241,Turning & Milling,2011-05-20 04:24:38.445311+00:00,2011-05-22 17:31:19.923117+00:00,2011-05-22 18:42:05.581571+00:00,Joint_Turning & Milling_1
186,Turning & Milling,2011-05-20 05:05:39.770781+00:00,2011-05-22 18:42:05.581571+00:00,2011-05-23 15:56:37.118894+00:00,Joint_Turning & Milling_1
151,Turning & Milling,2011-05-20 05:10:21.250978+00:00,2011-05-22 18:52:27.603040+00:00,2011-05-23 06:20:55.922170+00:00,Joint_Turning & Milling_4
184,Turning & Milling,2011-05-20 08:08:14.151957+00:00,2011-05-22 19:35:48.725132+00:00,2011-05-22 23:54:14.922848+00:00,Joint_Turning & Milling_0
218,Turning & Milling,2011-05-20 13:42:51.450741+00:00,2011-05-22 23:04:30.960706+00:00,2011-05-23 03:30:59.899918+00:00,Joint_Turning & Milling_2
203,Turning & Milling,2011-05-20 14:52:12.038397+00:00,2011-05-22 23:54:14.922848+00:00,2011-05-23 11:51:41.408933+00:00,Joint_Turning & Milling_0
124,Flat Grinding,2011-05-20 18:53:00.757683+00:00,2011-07-21 08:17:07.790247+00:00,2011-07-21 08:44:26.802976+00:00,ID4882
183,Turn & Mill. & Screw Assem,2011-05-20 19:05:57.080747+00:00,2011-05-23 05:59:25.827505+00:00,2011-05-30 09:48:51.358894+00:00,ID4641
214,Turning & Milling,2011-05-21 13:12:55.501960+00:00,2011-05-23 01:01:13.793544+00:00,2011-05-23 01:13:16.622016+00:00,Joint_Turning & Milling_5
146,Turning & Milling,2011-05-22 05:47:14.025060+00:00,2011-05-23 01:13:16.622016+00:00,2011-05-25 00:21:05.645350+00:00,Joint_Turning & Milling_5
111,Turn & Mill. & Screw Assem,2011-05-22 06:44:47.461676+00:00,2011-05-30 09:48:51.358894+00:00,2011-05-31 23:32:31.978443+00:00,ID4641
228,Turning & Milling,2011-05-22 06:50:22.976826+00:00,2011-05-23 03:30:59.899918+00:00,2011-05-23 06:47:43.523066+00:00,Joint_Turning & Milling_2
205,Turning & Milling,2011-05-22 07:16:22.436365+00:00,2011-05-23 06:20:55.922170+00:00,2011-05-23 13:59:45.799886+00:00,Joint_Turning & Milling_4
53,Packing,2011-05-22 08:02:30.193250+00:00,2013-02-04 19:27:26.522342+00:00,2013-02-15 07:54:38.830211+00:00,Joint_Packing_0
180,Turning & Milling,2011-05-22 14:27:19.382137+00:00,2011-05-23 06:47:43.523066+00:00,2011-05-24 15:05:34.606391+00:00,Joint_Turning & Milling_2
124,Turning & Milling,2011-05-22 15:21:49.480882+00:00,2011-05-23 11:51:41.408933+00:00,2011-05-24 15:04:10.763107+00:00,Joint_Turning & Milling_0
181,Final Inspection Q.C.,2011-05-22 15:35:38.753303+00:00,2011-07-10 17:41:10.327061+00:00,2011-07-18 14:48:19.361833+00:00,Joint_Final Inspection Q.C._3
183,Round Grinding,2011-05-22 16:48:44.630009+00:00,2011-06-17 08:28:03.239553+00:00,2011-06-20 18:12:32.206636+00:00,Joint_Round Grinding_0
226,Round Grinding,2011-05-22 16:50:23.832940+00:00,2011-06-20 10:52:11.011267+00:00,2011-06-20 18:00:45.030559+00:00,Joint_Round Grinding_1
210,Turning & Milling,2011-05-22 17:31:19.923117+00:00,2011-05-23 13:24:16.337908+00:00,2011-05-24 08:08:27.186803+00:00,Joint_Turning & Milling_3
241,Turning & Milling,2011-05-22 18:42:05.581571+00:00,2011-05-23 13:59:45.799886+00:00,2011-05-24 15:41:05.773639+00:00,Joint_Turning & Milling_4
154,Turning & Milling,2011-05-22 18:52:27.603040+00:00,2011-05-23 15:56:37.118894+00:00,2011-05-25 10:05:36.091616+00:00,Joint_Turning & Milling_1
149,Turning & Milling,2011-05-22 19:35:48.725132+00:00,2011-05-24 08:08:27.186803+00:00,2011-05-25 05:37:08.018116+00:00,Joint_Turning & Milling_3
64,Grinding Rework,2011-05-22 20:04:52.626348+00:00,2011-07-19 00:03:35.902989+00:00,2011-07-19 01:16:31.164487+00:00,Joint_Grinding Rework_0
199,Grinding Rework,2011-05-22 22:58:13.857730+00:00,2011-07-19 01:16:31.164487+00:00,2011-07-19 02:18:53.279197+00:00,Joint_Grinding Rework_0
152,Turning & Milling,2011-05-22 23:04:30.960706+00:00,2011-05-24 15:04:10.763107+00:00,2011-05-24 22:04:03.485933+00:00,Joint_Turning & Milling_0
184,Turning & Milling,2011-05-22 23:54:14.922848+00:00,2011-05-24 15:05:34.606391+00:00,2011-05-24 17:17:18.782044+00:00,Joint_Turning & Milling_2
169,Turning & Milling,2011-05-23 01:01:13.793544+00:00,2011-05-24 15:41:05.773639+00:00,2011-05-24 22:06:12.813422+00:00,Joint_Turning & Milling_4
214,Turning & Milling,2011-05-23 01:13:16.622016+00:00,2011-05-24 17:17:18.782044+00:00,2011-05-24 21:37:27.137945+00:00,Joint_Turning & Milling_2
228,Round Grinding,2011-05-23 03:08:32.288800+00:00,2011-06-20 18:00:45.030559+00:00,2011-06-22 18:03:12.835897+00:00,Joint_Round Grinding_1
114,Round Grinding,2011-05-23 05:59:25.827505+00:00,2011-06-20 18:02:54.069438+00:00,2011-06-20 18:53:06.128390+00:00,Joint_Round Grinding_2
228,Turning & Milling,2011-05-23 06:47:43.523066+00:00,2011-05-24 21:37:27.137945+00:00,2011-05-24 22:34:06.051828+00:00,Joint_Turning & Milling_2
203,Turning & Milling,2011-05-23 11:51:41.408933+00:00,2011-05-24 22:04:03.485933+00:00,2011-05-25 00:52:22.958910+00:00,Joint_Turning & Milling_0
190,Turning & Milling,2011-05-23 13:24:16.337908+00:00,2011-05-24 22:06:12.813422+00:00,2011-05-25 05:29:04.120084+00:00,Joint_Turning & Milling_4
205,Turning & Milling,2011-05-23 13:59:45.799886+00:00,2011-05-24 22:34:06.051828+00:00,2011-05-25 02:04:16.736379+00:00,Joint_Turning & Milling_2
226,Round  Q.C.,2011-05-23 14:42:19.438281+00:00,2011-06-02 16:28:32.185039+00:00,2011-06-23 02:12:15.025585+00:00,Joint_Round  Q.C._0
226,Round Grinding,2011-05-23 14:42:19.438281+00:00,2011-06-20 18:12:32.206636+00:00,2011-06-21 01:13:08.717785+00:00,Joint_Round Grinding_0
186,Turning & Milling,2011-05-23 15:56:37.118894+00:00,2011-05-25 00:21:05.645350+00:00,2011-05-25 00:21:18.944007+00:00,Joint_Turning & Milling_5
147,Round Grinding,2011-05-23 17:56:22.019454+00:00,2011-06-20 18:53:06.128390+00:00,2011-06-21 05:36:43.912908+00:00,Joint_Round Grinding_2
178,Final Inspection Q.C.,2011-05-23 22:22:31.378110+00:00,2011-07-10 20:23:37.839964+00:00,2011-07-13 21:43:53.384311+00:00,Joint_Final Inspection Q.C._2
210,Turning & Milling,2011-05-24 08:08:27.186803+00:00,2011-05-25 00:21:18.944007+00:00,2011-05-30 23:53:58.409235+00:00,Joint_Turning & Milling_5
124,Turning & Milling,2011-05-24 15:04:10.763107+00:00,2011-05-25 00:52:22.958910+00:00,2011-05-25 02:51:48.708315+00:00,Joint_Turning & Milling_0
180,Turning & Milling,2011-05-24 15:05:34.606391+00:00,2011-05-25 01:07:29.013137+00:00,2011-06-09 02:40:59.137874+00:00,Joint_Turning & Milling_6
182,Final Inspection Q.C.,2011-05-24 15:20:44.120503+00:00,2011-07-11 15:47:00.803778+00:00,2011-07-13 19:25:34.405743+00:00,Joint_Final Inspection Q.C._1
179,Final Inspection Q.C.,2011-05-24 15:29:53.164198+00:00,2011-07-11 17:46:16.150418+00:00,2011-07-17 14:42:46.473790+00:00,Joint_Final Inspection Q.C._0
29,Round Grinding,2011-05-24 15:39:30.928783+00:00,2011-06-21 01:13:08.717785+00:00,2011-06-21 05:05:51.192300+00:00,Joint_Round Grinding_0
241,Turning & Milling,2011-05-24 15:41:05.773639+00:00,2011-05-25 02:04:16.736379+00:00,2011-05-25 06:10:18.516372+00:00,Joint_Turning & Milling_2
184,Turning & Milling,2011-05-24 17:17:18.782044+00:00,2011-05-25 02:51:48.708315+00:00,2011-05-25 22:18:15.081896+00:00,Joint_Turning & Milling_0
214,Turning & Milling,2011-05-24 21:37:27.137945+00:00,2011-05-25 05:29:04.120084+00:00,2011-05-25 13:05:40.990247+00:00,Joint_Turning & Milling_4
169,Turning & Milling,2011-05-24 22:06:12.813422+00:00,2011-05-25 05:37:08.018116+00:00,2011-05-25 13:07:35.317120+00:00,Joint_Turning & Milling_3
228,Turning & Milling,2011-05-24 22:34:06.051828+00:00,2011-05-25 06:10:18.516372+00:00,2011-05-25 06:34:44.509905+00:00,Joint_Turning & Milling_2
146,Turning & Milling,2011-05-25 00:21:05.645350+00:00,2011-05-25 06:34:44.509905+00:00,2011-05-26 22:20:04.510602+00:00,Joint_Turning & Milling_2
186,Turning & Milling,2011-05-25 00:21:18.944007+00:00,2011-05-25 10:05:36.091616+00:00,2011-05-25 19:09:15.080925+00:00,Joint_Turning & Milling_1
203,Turning & Milling,2011-05-25 00:52:22.958910+00:00,2011-05-25 13:05:40.990247+00:00,2011-05-25 13:11:01.353096+00:00,Joint_Turning & Milling_4
216,Turning & Milling,2011-05-25 01:07:29.013137+00:00,2011-05-25 13:07:35.317120+00:00,2011-05-25 19:42:05.740248+00:00,Joint_Turning & Milling_3
124,Turning & Milling,2011-05-25 02:51:48.708315+00:00,2011-05-25 13:11:01.353096+00:00,2011-05-25 14:18:58.606472+00:00,Joint_Turning & Milling_4
104,Round Grinding,2011-05-25 03:12:20.045546+00:00,2011-06-21 05:05:51.192300+00:00,2011-06-21 07:21:20.618845+00:00,Joint_Round Grinding_0
188,Round Grinding,2011-05-25 03:51:02.693023+00:00,2011-06-21 05:36:43.912908+00:00,2011-06-21 14:34:36.830825+00:00,Joint_Round Grinding_2
188,Round Grinding,2011-05-25 03:51:02.693023+00:00,2011-06-21 07:21:20.618845+00:00,2011-06-22 07:05:54.261291+00:00,Joint_Round Grinding_0
190,Turning & Milling,2011-05-25 05:29:04.120084+00:00,2011-05-25 14:18:58.606472+00:00,2011-05-26 06:05:21.098519+00:00,Joint_Turning & Milling_4
149,Turning & Milling,2011-05-25 05:37:08.018116+00:00,2011-05-25 19:09:15.080925+00:00,2011-05-26 16:36:54.489521+00:00,Joint_Turning & Milling_1
228,Round Grinding,2011-05-25 06:02:17.039807+00:00,2011-06-21 14:34:36.830825+00:00,2011-06-22 00:00:20.920261+00:00,Joint_Round Grinding_2
152,Round Grinding,2011-05-25 06:06:21.811132+00:00,2011-06-22 00:00:20.920261+00:00,2011-06-22 00:42:15.103411+00:00,Joint_Round Grinding_2
228,Turning & Milling,2011-05-25 06:34:44.509905+00:00,2011-05-25 19:42:05.740248+00:00,2011-05-26 01:13:40.789981+00:00,Joint_Turning & Milling_3
154,Turning & Milling,2011-05-25 10:05:36.091616+00:00,2011-05-25 22:18:15.081896+00:00,2011-05-26 04:57:48.681122+00:00,Joint_Turning & Milling_0
214,Turning & Milling,2011-05-25 13:05:40.990247+00:00,2011-05-26 01:13:40.789981+00:00,2011-05-27 00:38:49.137191+00:00,Joint_Turning & Milling_3
124,Turning & Milling,2011-05-25 14:18:58.606472+00:00,2011-05-26 04:57:48.681122+00:00,2011-05-26 06:28:16.748760+00:00,Joint_Turning & Milling_0
96,Final Inspection Q.C.,2011-05-25 15:24:37.165420+00:00,2011-07-13 19:25:34.405743+00:00,2011-07-17 21:49:18.675974+00:00,Joint_Final Inspection Q.C._1
190,Round Grinding,2011-05-25 16:13:55.711725+00:00,2011-06-22 00:42:15.103411+00:00,2011-06-22 14:19:10.676377+00:00,Joint_Round Grinding_2
184,Final Inspection Q.C.,2011-05-25 16:33:17.968913+00:00,2011-07-13 21:43:53.384311+00:00,2011-07-17 17:55:09.285002+00:00,Joint_Final Inspection Q.C._2
139,Round Grinding,2011-05-25 18:19:41.980171+00:00,2011-06-22 00:59:15.490863+00:00,2011-07-12 16:25:30.622855+00:00,Joint_Round Grinding_4
186,Turning & Milling,2011-05-25 19:09:15.080925+00:00,2011-05-26 06:05:21.098519+00:00,2011-05-27 00:22:02.540562+00:00,Joint_Turning & Milling_4
189,Round Grinding,2011-05-25 19:31:01.656941+00:00,2011-06-22 05:57:24.572426+00:00,2011-06-23 22:17:47.145476+00:00,Joint_Round Grinding_3
216,Turning & Milling,2011-05-25 19:42:05.740248+00:00,2011-05-26 06:28:16.748760+00:00,2011-05-27 00:04:48.462921+00:00,Joint_Turning & Milling_0
184,Turning & Milling,2011-05-25 22:18:15.081896+00:00,2011-05-26 16:36:54.489521+00:00,2011-05-26 16:37:24.043191+00:00,Joint_Turning & Milling_1
213,Grinding Rework,2011-05-25 22:55:00.749597+00:00,2011-07-19 02:18:53.279197+00:00,2011-07-19 14:48:28.181084+00:00,Joint_Grinding Rework_0
228,Turning & Milling,2011-05-26 01:13:40.789981+00:00,2011-05-26 16:37:24.043191+00:00,2011-05-26 18:01:36.323868+00:00,Joint_Turning & Milling_1
154,Turning & Milling,2011-05-26 04:57:48.681122+00:00,2011-05-26 18:01:36.323868+00:00,2011-05-26 18:47:59.917279+00:00,Joint_Turning & Milling_1
232,Round Grinding,2011-05-26 05:30:59.676873+00:00,2011-06-22 07:05:54.261291+00:00,2011-06-22 23:09:58.496159+00:00,Joint_Round Grinding_0
124,Turning & Milling,2011-05-26 06:28:16.748760+00:00,2011-05-26 18:47:59.917279+00:00,2011-05-27 07:38:35.353514+00:00,Joint_Turning & Milling_1
149,Turning & Milling,2011-05-26 16:36:54.489521+00:00,2011-05-26 22:20:04.510602+00:00,2011-05-26 22:24:55.272770+00:00,Joint_Turning & Milling_2
184,Turning & Milling,2011-05-26 16:37:24.043191+00:00,2011-05-26 22:24:55.272770+00:00,2011-05-28 22:59:32.034410+00:00,Joint_Turning & Milling_2
233,Round Grinding,2011-05-26 16:50:03.536020+00:00,2011-06-22 14:19:10.676377+00:00,2011-06-22 18:46:58.032119+00:00,Joint_Round Grinding_2
154,Turning & Milling,2011-05-26 18:47:59.917279+00:00,2011-05-27 00:04:48.462921+00:00,2011-05-27 05:22:17.331781+00:00,Joint_Turning & Milling_0
146,Turning & Milling,2011-05-26 22:20:04.510602+00:00,2011-05-27 00:22:02.540562+00:00,2011-05-27 07:46:01.256569+00:00,Joint_Turning & Milling_4
149,Turning & Milling,2011-05-26 22:24:55.272770+00:00,2011-05-27 00:38:49.137191+00:00,2011-05-27 01:55:46.876496+00:00,Joint_Turning & Milling_3
158,Round Grinding,2011-05-26 23:32:59.997621+00:00,2011-06-22 18:03:12.835897+00:00,2011-06-22 21:31:40.102724+00:00,Joint_Round Grinding_1
58,Round Grinding,2011-05-27 00:02:56.123773+00:00,2011-06-22 18:46:58.032119+00:00,2011-06-23 17:36:18.860915+00:00,Joint_Round Grinding_2
216,Turning & Milling,2011-05-27 00:04:48.462921+00:00,2011-05-27 01:55:46.876496+00:00,2011-05-27 02:03:17.028402+00:00,Joint_Turning & Milling_3
186,Turning & Milling,2011-05-27 00:22:02.540562+00:00,2011-05-27 02:03:17.028402+00:00,2011-05-31 00:12:25.711697+00:00,Joint_Turning & Milling_3
44,Round Grinding,2011-05-27 00:22:04.281855+00:00,2011-06-22 21:31:40.102724+00:00,2011-06-23 22:52:18.913246+00:00,Joint_Round Grinding_1
214,Turning & Milling,2011-05-27 00:38:49.137191+00:00,2011-05-27 05:22:17.331781+00:00,2011-05-27 17:40:05.358267+00:00,Joint_Turning & Milling_0
149,Turning & Milling,2011-05-27 01:55:46.876496+00:00,2011-05-27 07:38:35.353514+00:00,2011-05-27 13:02:39.670676+00:00,Joint_Turning & Milling_1
216,Turning & Milling,2011-05-27 02:03:17.028402+00:00,2011-05-27 07:46:01.256569+00:00,2011-05-31 00:54:47.851488+00:00,Joint_Turning & Milling_4
154,Turning & Milling,2011-05-27 05:22:17.331781+00:00,2011-05-27 13:02:39.670676+00:00,2011-05-28 19:48:34.369509+00:00,Joint_Turning & Milling_1
36,Round Grinding,2011-05-27 07:04:23.762358+00:00,2011-06-22 23:09:58.496159+00:00,2011-06-23 01:37:31.882560+00:00,Joint_Round Grinding_0
124,Turning & Milling,2011-05-27 07:38:35.353514+00:00,2011-05-27 17:40:05.358267+00:00,2011-05-30 00:04:38.329090+00:00,Joint_Turning & Milling_0
146,Turning & Milling,2011-05-27 07:46:01.256569+00:00,2011-05-28 19:48:34.369509+00:00,2011-05-28 19:57:37.613017+00:00,Joint_Turning & Milling_1
149,Turning & Milling,2011-05-27 13:02:39.670676+00:00,2011-05-28 19:57:37.613017+00:00,2011-05-28 20:18:13.073886+00:00,Joint_Turning & Milling_1
156,Round Grinding,2011-05-27 14:37:09.502935+00:00,2011-06-23 01:37:31.882560+00:00,2011-06-23 02:47:29.365240+00:00,Joint_Round Grinding_0
214,Turning & Milling,2011-05-27 17:40:05.358267+00:00,2011-05-28 20:18:13.073886+00:00,2011-05-29 05:23:59.911379+00:00,Joint_Turning & Milling_1
154,Turning & Milling,2011-05-28 19:48:34.369509+00:00,2011-05-28 22:59:32.034410+00:00,2011-05-29 14:47:12.674128+00:00,Joint_Turning & Milling_2
146,Turning & Milling,2011-05-28 19:57:37.613017+00:00,2011-05-29 05:23:59.911379+00:00,2011-05-31 06:53:48.828979+00:00,Joint_Turning & Milling_1
149,Turning & Milling,2011-05-28 20:18:13.073886+00:00,2011-05-29 14:47:12.674128+00:00,2011-05-30 08:08:26.312245+00:00,Joint_Turning & Milling_2
184,Turning & Milling,2011-05-28 22:59:32.034410+00:00,2011-05-30 00:04:38.329090+00:00,2011-05-30 02:26:25.104184+00:00,Joint_Turning & Milling_0
214,Turning & Milling,2011-05-29 05:23:59.911379+00:00,2011-05-30 02:26:25.104184+00:00,2011-05-30 08:16:02.634162+00:00,Joint_Turning & Milling_0
154,Turning & Milling,2011-05-29 14:47:12.674128+00:00,2011-05-30 08:08:26.312245+00:00,2011-05-31 23:16:11.187480+00:00,Joint_Turning & Milling_2
191,Final Inspection Q.C.,2011-05-29 15:40:50.695204+00:00,2011-07-17 14:42:46.473790+00:00,2011-07-18 01:31:00.107424+00:00,Joint_Final Inspection Q.C._0
160,Round Grinding,2011-05-29 21:14:41.395924+00:00,2011-06-23 02:47:29.365240+00:00,2011-06-23 15:36:35.734462+00:00,Joint_Round Grinding_0
124,Turning & Milling,2011-05-30 00:04:38.329090+00:00,2011-05-30 08:16:02.634162+00:00,2011-05-30 15:01:05.188859+00:00,Joint_Turning & Milling_0
184,Turning & Milling,2011-05-30 02:26:25.104184+00:00,2011-05-30 15:01:05.188859+00:00,2011-05-30 21:57:09.930825+00:00,Joint_Turning & Milling_0
149,Turning & Milling,2011-05-30 08:08:26.312245+00:00,2011-05-30 21:57:09.930825+00:00,2011-05-30 23:15:14.514280+00:00,Joint_Turning & Milling_0
214,Turning & Milling,2011-05-30 08:16:02.634162+00:00,2011-05-30 23:15:14.514280+00:00,2011-06-01 04:52:28.427551+00:00,Joint_Turning & Milling_0
183,Turn & Mill. & Screw Assem,2011-05-30 09:48:51.358894+00:00,2011-05-30 23:25:27.749846+00:00,2011-05-31 22:32:56.209184+00:00,Joint_Turn & Mill. & Screw Assem_0
124,Turning & Milling,2011-05-30 15:01:05.188859+00:00,2011-05-30 23:53:58.409235+00:00,2011-05-31 23:24:10.397330+00:00,Joint_Turning & Milling_5
192,Final Inspection Q.C.,2011-05-30 20:03:52.339416+00:00,2011-07-17 17:55:09.285002+00:00,2011-07-21 14:46:49.076743+00:00,Joint_Final Inspection Q.C._2
184,Turning & Milling,2011-05-30 21:57:09.930825+00:00,2011-05-31 00:12:25.711697+00:00,2011-05-31 08:20:10.900097+00:00,Joint_Turning & Milling_3
149,Turning & Milling,2011-05-30 23:15:14.514280+00:00,2011-05-31 00:54:47.851488+00:00,2011-05-31 17:33:13.438564+00:00,Joint_Turning & Milling_4
65,Turn & Mill. & Screw Assem,2011-05-30 23:25:27.749846+00:00,2011-05-31 22:32:56.209184+00:00,2011-06-01 00:37:55.396444+00:00,Joint_Turn & Mill. & Screw Assem_0
210,Turning & Milling,2011-05-30 23:53:58.409235+00:00,2011-05-31 06:53:48.828979+00:00,2011-05-31 18:42:19.260995+00:00,Joint_Turning & Milling_1
186,Turning & Milling,2011-05-31 00:12:25.711697+00:00,2011-05-31 08:20:10.900097+00:00,2011-05-31 16:14:54.502826+00:00,Joint_Turning & Milling_3
159,Round Grinding,2011-05-31 00:50:56.164431+00:00,2011-06-23 15:36:35.734462+00:00,2011-06-24 05:52:15.454940+00:00,Joint_Round Grinding_0
216,Turning & Milling,2011-05-31 00:54:47.851488+00:00,2011-05-31 16:14:54.502826+00:00,2011-06-01 03:34:31.825049+00:00,Joint_Turning & Milling_3
130,Grinding Rework,2011-05-31 06:29:08.617361+00:00,2011-07-19 14:48:28.181084+00:00,2011-07-21 14:33:25.166914+00:00,Joint_Grinding Rework_0
184,Turning & Milling,2011-05-31 08:20:10.900097+00:00,2011-05-31 17:33:13.438564+00:00,2011-06-01 01:31:02.864432+00:00,Joint_Turning & Milling_4
236,Round Grinding,2011-05-31 13:37:01.119478+00:00,2011-06-23 17:36:18.860915+00:00,2011-06-23 17:53:49.447382+00:00,Joint_Round Grinding_2
193,Round Grinding,2011-05-31 14:48:33.726656+00:00,2011-06-23 17:53:49.447382+00:00,2011-06-23 22:40:21.376385+00:00,Joint_Round Grinding_2
186,Turning & Milling,2011-05-31 16:14:54.502826+00:00,2011-05-31 18:42:19.260995+00:00,2011-06-04 22:32:29.979497+00:00,Joint_Turning & Milling_1
149,Turning & Milling,2011-05-31 17:33:13.438564+00:00,2011-05-31 23:16:11.187480+00:00,2011-06-01 01:47:26.659118+00:00,Joint_Turning & Milling_2
210,Turning & Milling,2011-05-31 18:42:19.260995+00:00,2011-05-31 23:24:10.397330+00:00,2011-06-02 03:17:03.513571+00:00,Joint_Turning & Milling_5
183,Turn & Mill. & Screw Assem,2011-05-31 22:32:56.209184+00:00,2011-05-31 23:32:31.978443+00:00,2011-06-05 16:42:53.932697+00:00,ID4641
